"Barcodes"	"P3"	"B6"	"Nude"	"ThreeD"
"BRDN0003493663"	-0.0372007323338083	0.483036435598005	0.238834666808691	0.159228067524861
"BRDN0003511323"	-0.0259619675282025	0.0124609975685169	-0.0808095076380503	0.550662948684806
"BRDN0003503690"	0.219505169530478	-0.0346322829070246	-0.247068080113336	0.0865445130203016
"BRDN0003507669"	0.0173365503390265	0.18190526855529	0.0483394994334636	-0.604493398764473
"BRDN0003510867"	0.0640313915599871	0.0759952590696612	0.0815108704820637	0.278745036230276
"BRDN0003511245"	-0.0980843661015198	-0.141064207523766	0.100455994548765	0.264719868430261
"BRDN0003502707"	0.00109627081985261	0.0589610336445786	-0.132992419268527	-0.376866004246354
"BRDN0003510466"	-0.0840281828824596	-0.0036434234203703	-0.089930609115159	-0.417952064784504
"BRDN0003511116"	-0.111289243967978	-0.0585695484819462	0.253554781210464	-0.934478818538775
"BRDN0003504872"	-0.00863903967407699	0.167277132716503	-0.135150510384844	-0.255889785949395
"BRDN0003511641"	0.0198741316384234	-0.0297471597418344	0.0544679541176384	0.094174644644532
"BRDN0003503110"	0.0129200722609399	-0.186343781903451	-0.161309187850933	-0.288106518560746
"BRDN0003508834"	-0.00595272529586176	0.191583606756557	0.151952639299819	0.482757969133484
"BRDN0003503796"	0.481355348087297	0.257904009480718	0.0230438815251256	0.954222673361099
"BRDN0003503348"	0.0148621980573608	0.0486861755721308	0.198590606969601	-0.330431110888755
"BRDN0003496927"	0.0298915207497232	0.179490156141791	-0.205838420832465	0.141401628004425
"BRDN0003511519"	-0.0273632539788993	0.224292452608915	-0.0219548564758457	0.720579066084693
"BRDN0003505822"	-0.0528219942690881	0.0909344268743584	-0.155082960458849	-0.128323116320798
"BRDN0003511558"	-0.00376181736160936	0.00503744533999221	0.212791984419234	-0.206014992925586
"BRDN0003502424"	0.0328219518698128	0.257770851661253	0.13015328468963	0.237755645499387
"BRDN0003507452"	0.0142217676090911	0.107245094766555	0.0638556225050412	0.468198918489278
"BRDN0003494881"	0.146050052821439	0.0761306541975511	0.183491606883202	-0.410771194711691
"BRDN0003506516"	-0.00166762566080139	-0.0640354929276399	-0.0028519210418322	0.314170457647506
"BRDN0003508706"	0.020507872801923	0.106185885501481	-0.18767807289213	0.0772632237378952
"BRDN0003510922"	-0.104268541826373	0.00535080069711491	-0.0372594779026819	-0.861610563051665
"BRDN0003495302"	0.0375948282762404	-0.0222684131395539	0.187222176110152	0.102434547629414
"BRDN0003505701"	-0.070256727030402	0.102262614733227	0.2264029113882	-0.3043800463681
"BRDN0003505950"	-0.059686631595438	0.124552477636372	0.0121444284220605	0.0413505281397452
"BRDN0003502028"	0.0492729733223842	0.189504273185738	-0.097140802308041	-0.0492100641925309
"BRDN0003495900"	0.0343375815821872	0.0666061854930726	0.181277914464335	0.289882624846712
"BRDN0003502863"	-0.0153005967831157	-0.145999208378027	0.16987065111276	-0.234815074476149
"BRDN0003507269"	0.0136516687864712	0.0581827644043192	0.257556097131571	0.20694049007688
"BRDN0003510902"	-0.0489251884339795	0.0919872576739041	-0.170395784502916	0.0425257200572233
"BRDN0003494732"	0.0316941924014999	-0.158306252820829	-0.165975590944113	0.199075931431177
"BRDN0003503426"	0.0263500643562134	-0.182810881856491	0.0246043824375488	0.229280404287257
"BRDN0003501453"	0.0733308900939535	0.121791498908015	0.147283578968594	0.194888830566057
"BRDN0003501968"	-0.0446912988909443	0.0636916237535321	0.0201370355107716	0.092187992178877
"BRDN0003501261"	-0.00423075979690168	0.105990390101476	0.0732172891527558	0.284868596127074
"BRDN0003509845"	0.000976031102716601	-0.275926808898834	-0.335421313565484	-0.281969163341403
"BRDN0003497709"	0.00405603979777545	0.0829342234871176	0.116849853251661	1.38450344325721
"BRDN0003509614"	-0.00105123706543225	0.0909556263266343	-0.0442408011515279	-0.377713734318715
"BRDN0003504859"	-0.0996134306057891	-0.194451087825158	-0.11221975465221	-0.406829823207429
"BRDN0003495184"	0.0476205878018567	0.412196450341569	0.133148632788378	0.315275511094702
"BRDN0003511043"	-0.00884566714301929	0.107833551962379	-0.0490543029303198	-0.224346617734814
"BRDN0003506416"	0.0587991500653961	0.134103241916866	-0.016114182503859	-0.0585055432311924
"BRDN0003502617"	-0.0886487771746632	-0.310383742044987	-0.256424870454724	-0.874112572805922
"BRDN0003502470"	0.0293327567976966	0.205568960394642	-0.15330100245757	0.435469528842595
"BRDN0003510698"	-0.0261864022909049	-0.131123931949975	-0.333798713434452	-0.434319678280946
"BRDN0003501202"	-0.0230397651593427	0.155781832936304	0.131301255778715	0.0373565249522394
"BRDN0003500879"	-0.040543948111266	-0.240796725651492	-0.121985113498547	-0.391483773336707
"BRDN0003499380"	-0.0132379157901852	-0.119352576262854	0.124967060496575	-0.15873237153093
"BRDN0003499808"	0.0102688656511248	0.0623027215158486	0.175006385475752	0.253802249706566
"BRDN0003493503"	0.0173101660585798	0.228016991261839	0.0964232371151714	0.258808068966122
"BRDN0003506888"	-0.0124025251612309	-0.321061279560854	0.254390484567529	-0.270226478460284
"BRDN0003503789"	-0.0221291253880608	0.0648740356730125	0.0242876841998809	0.337068306438113
"BRDN0003506800"	0.0444210381345441	0.132192629454748	0.151273565018938	0.310573150849814
"BRDN0003504678"	0.0979254072111538	0.0698185606736917	0.0125430734283322	0.150660110020243
"BRDN0003511552"	-0.0217368888304089	0.168930433851919	-0.049106790243584	-0.123246980353716
"BRDN0003503362"	-0.0178748936448055	-0.0917357338342374	-0.111835278582589	0.449867145806025
"BRDN0003497450"	0.0168310616124363	0.188021235136727	-0.0578801800726217	0.0782215176662606
"BRDN0003511180"	-0.0359286960454886	-0.186135025294801	-0.0141659050772768	-0.341174801053339
"BRDN0003509746"	-0.0243353193981502	-0.00237144511724752	-0.0355066639889702	0.242218317485509
"BRDN0003509671"	-0.0434457997939306	-0.211497390717259	-0.132042510515884	-0.330649654479169
"BRDN0003502323"	-0.0289353489337413	-0.245971791793667	0.022445573255692	-0.208747338776706
"BRDN0003493844"	-0.0715672905410584	-0.0816400083985174	0.0110565058781879	-0.176874308840102
"BRDN0003500275"	-0.0645065495249934	-0.0240161462968129	-0.161359393104656	-0.571482098649276
"BRDN0003508490"	-0.00912689162897087	0.0774181862315865	0.234396001993622	-0.0041048278454788
"BRDN0003497125"	-0.0491633759057184	0.00234582800175731	0.0193479528941861	-0.355755516666078
"BRDN0003494303"	0.0335162771404952	0.324004689088061	0.216851209817063	-0.136824814161479
"BRDN0003497894"	-0.0167387200122711	-0.329506786435903	-0.0590694604936247	-0.416183151199669
"BRDN0003510521"	0.0413433937252944	-0.376633475097944	-0.356471702665037	0.181552745406913
"BRDN0003495152"	0.0365739693188093	0.212654791815874	0.0430279743785399	-0.0737965016462429
"BRDN0003498054"	0.0111590208793406	-0.027979006104917	-0.0782725324264607	-0.187902653685022
"BRDN0003505434"	0.0353351786861448	-0.187205506613376	-0.121795701975055	-0.226340717167804
"BRDN0003500211"	0.00124413224990702	-0.287235772575629	0.207720494687099	-0.296243733426341
"BRDN0003496135"	-0.0681816100368042	-0.180191804151324	-0.0890158840174204	-0.51796755566711
"BRDN0003500499"	0.0179091281794112	-0.252707214269727	-0.23076903693274	-0.83733890098508
"BRDN0003501082"	0.0192745747850506	0.110418621516473	0.0774400871050342	-0.0682389960531957
"BRDN0003494626"	-0.00516507557636312	0.240454671691582	0.131788658690461	-0.206377467044588
"BRDN0003508015"	-0.0401338332033878	-0.108319083795431	-0.263895766379012	0.0496458484848631
"BRDN0003506743"	-0.0946080616443041	-0.30696721573971	-0.477624900334022	-0.913149379208429
"BRDN0003503526"	0.17977526889172	-0.175265270668544	-0.25230415380546	0.281811411529814
"BRDN0003507710"	0.046205926180147	-0.136775642763929	0.180906481949697	0.0398557666955713
"BRDN0003507303"	-0.0174538945831424	0.310903036830038	0.133875913522605	0.620033513728025
"BRDN0003508971"	-0.0535463451741748	-0.00367440777180808	-0.100433480271039	-0.0388882623938361
"BRDN0003496643"	-0.0134357027619795	-0.137765409998692	-0.266514401648931	-1.15575113690326
"BRDN0003510805"	0.0663811008582333	0.0641428722981019	0.254260831513427	0.0999812972170615
"BRDN0003494818"	0.0567061763290419	-0.00367082448749761	-0.134215857136499	0.605377395701444
"BRDN0003498851"	0.0704871578294031	0.220179311317717	0.0771940396603274	0.590723227336138
"BRDN0003499644"	-0.0345685373209681	0.0452433964685682	-0.0249926966981499	0.588139276181105
"BRDN0003506078"	-0.0325940134836239	-0.0755666780948316	-0.00717774440742865	0.543125720928742
"BRDN0003509579"	-0.0263091981072305	0.109370023487296	0.100518130407798	0.288214168041377
"BRDN0003511411"	-0.0844900044142137	0.0310549063706349	0.141995714873233	-0.597284645723521
"BRDN0003495242"	0.0148120904235787	0.200108237465772	0.100442097983319	0.275306867098652
"BRDN0003494761"	0.00409006247698172	0.118466571346987	-0.038630438841386	0.358003762249025
"BRDN0003497779"	0.01313797710559	-0.0519943682515413	0.132683831186177	0.0743065961907081
"BRDN0003500349"	0.0744465649799432	0.042137313856768	0.0368325873815948	0.0864387475031823
"BRDN0003499147"	-0.00540206778406873	0.0803682266221911	-0.178386932160602	-0.0854239250617033
"BRDN0003511716"	-0.132061784547537	0.168609732001321	-0.0789960638913245	-0.0526396680170684
"BRDN0003504670"	-0.014944240028632	0.0441117777037678	-0.0450510139373992	0.303038347896598
"BRDN0003505115"	-0.0461788459638632	0.000320837041697664	0.0820620626194118	0.0803474104900178
"BRDN0003493800"	-0.0707245641261451	-0.232062206431601	0.0374810083193965	0.00443560828886176
"BRDN0003495288"	-0.0925195669561753	-0.0791448374939099	0.0438986018833506	0.318866370956036
"BRDN0003496000"	-0.0387596724562015	-0.0434037352321979	-0.0749354315861859	0.30680513196843
"BRDN0003506730"	-0.0528976602554772	0.0611655838471246	0.0902489720464756	-0.365630454180906
"BRDN0003505480"	-0.0155099974339909	-0.0388784817860431	0.0914769390985102	0.199645983142697
"BRDN0003506330"	-0.00544777238329202	0.185012615743335	0.12654743016466	0.159399521963152
"BRDN0003511145"	-0.128922276742037	0.0223686916138376	0.0523879324046941	-0.596004623775145
"BRDN0003494607"	-0.0878502618591212	-0.0572588551972976	-0.275193163511976	-0.686236811194929
"BRDN0003502721"	0.491996458761145	0.592297130333351	0.354047492253224	0.790969490804974
"BRDN0003506851"	0.0275782568994887	0.0519538848723625	0.448478911803728	-0.0397773647651448
"BRDN0003511389"	-0.00865271143015067	0.208406083582563	0.255543264546102	0.493779893295423
"BRDN0003496321"	-0.0389870557890535	-0.0584934333784339	-0.0626375328351296	-0.0663541105712084
"BRDN0003511409"	-0.12540161859208	-0.439989648986652	0.00377991211514309	-1.08014818870345
"BRDN0003505297"	-0.000399846631960049	-0.0619877525368729	0.294974182828542	-0.234487754908105
"BRDN0003502865"	-0.0467597907632964	0.145749141934786	0.265733558708462	-0.728564141314391
"BRDN0003510693"	0.0178897031025529	-0.0303231952651113	0.16585323651691	-0.346026820450128
"BRDN0003499288"	0.0188198016025524	-0.046262196610461	-0.11080657671024	0.00488709129632006
"BRDN0003503790"	-0.0781463869602673	0.0668172925295357	-0.109521582090655	-0.191448284365195
"BRDN0003509231"	0.0176013445765494	0.00523614272376974	-0.277134124538229	-0.322236239182596
"BRDN0003511659"	-0.0374086828524554	-0.0845529089702397	0.276605950283228	-0.173277722791472
"BRDN0003493755"	0.0384392625382526	0.384543144699088	0.117635071617213	-0.186620911635455
"BRDN0003511023"	0.0926559476448746	-0.0475297359364857	0.0637825335358896	-0.206640155816337
"BRDN0003509582"	-0.0146426149300746	0.176185865475975	0.0434364316152699	-0.570382139337812
"BRDN0003497426"	-0.0258967156878572	-0.126636731209464	-0.047280257528859	-0.140154526344566
"BRDN0003510933"	-0.100904450871622	-0.0680886038999854	0.118843726155982	-1.14889167902543
"BRDN0003500522"	-0.0114801436308334	0.271589197103318	0.134772510057139	0.307159199164754
"BRDN0003511353"	0.0323013691468482	0.000822599559504348	0.00408390723739178	0.564388475257441
"BRDN0003505284"	0.00914493075656411	-0.0268187710271701	-0.0577823027617649	-0.599843815727734
"BRDN0003506177"	-0.00775553215626586	0.0366074798085585	0.0611597736501139	0.120498180517156
"BRDN0003503479"	0.0117800166562953	0.1249881251161	0.400809712992719	0.185903575539691
"BRDN0003508527"	-0.0565470868206155	0.220860261430769	0.163105670052743	-0.446247598343581
"BRDN0003503915"	0.0089622675479458	0.0316396241242914	0.0593254913027898	-0.319182508184032
"BRDN0003506233"	0.0405953722890258	0.174420238415079	0.253700201360633	-0.238076381823569
"BRDN0003494462"	0.0948522129514619	-0.130532501514803	0.239707933861385	0.0208735817743191
"BRDN0003496015"	0.026109544338668	-0.0668054016048669	-0.0374487732909651	0.113206948559706
"BRDN0003496695"	-0.052326590815102	0.106891336541288	-0.112075401057548	-0.30195248838032
"BRDN0003501716"	-0.0511250130387435	0.415400295200002	0.714172821687604	-0.055053412764789
"BRDN0003500604"	0.071044859733526	0.282652301187121	0.193676197887597	0.0132254831940594
"BRDN0003509186"	0.00546588205757158	0.0292810816621489	0.122361091464342	-0.147288509051695
"BRDN0003509692"	-0.00950806550367035	0.107457810855856	0.204196410346312	0.272146796687142
"BRDN0003506842"	0.0342215026811215	-0.000865818508294168	0.0797964871716176	-0.151088865744703
"BRDN0003495431"	-0.0318145065349325	0.101366538125724	0.0463366095859989	0.398345355803349
"BRDN0003499841"	-0.0387927708577694	0.14778515380305	0.023001079997993	-0.373546575782076
"BRDN0003497379"	0.169421303330951	-0.0356544927522809	0.0152575452121044	-0.0486531815057257
"BRDN0003499679"	0.126600137957351	0.20385184517976	0.332586960052236	-0.0755579655136668
"BRDN0003503245"	-0.015539544526361	-0.173948322825761	-0.192418510471076	0.294600996018129
"BRDN0003506788"	-0.0242948683255886	-0.122897056054178	-0.178036854591624	0.311463240065346
"BRDN0003501698"	0.0475259555117244	-0.0339750761429466	0.077782583453408	0.361368980761968
"BRDN0003494502"	0.0465184322701787	-0.0353890713482334	0.0728682514254215	0.622153827802812
"BRDN0003493750"	0.0125704731808798	-0.0629654179630701	0.259381867818535	0.159261909745127
"BRDN0003497992"	0.0523768782232031	0.0726936696923743	-0.0942409393504186	0.0528214042154225
"BRDN0003509222"	0.021529570886408	0.262766833085554	0.377430833791389	0.283863212952315
"BRDN0003503024"	0.0984576521873927	-0.0573892201723504	-0.140882752069154	0.275597895401731
"BRDN0003509128"	-0.0389793992759069	-0.0797336627131469	0.051269251578709	-1.01669195557068
"BRDN0003504850"	0.0393516335446565	-0.0766618620346605	-0.130452403822348	0.330928796435948
"BRDN0003505084"	-0.0357048850268002	0.0596047281917564	0.13760445473929	0.0361947708271715
"BRDN0003508464"	-0.0264677783495429	-0.0411158098640293	0.0749699768843108	0.662630648210682
"BRDN0003503367"	0.0123773440573374	0.186937975019928	0.0860512342368681	-0.31847675038977
"BRDN0003506201"	0.0250735161841863	0.137984259382105	-0.134251035003639	0.16259929586303
"BRDN0003502067"	-0.0526726661586281	0.973073564046034	-0.0999801536494786	0.215980787353053
"BRDN0003500594"	0.0157016906670899	-0.134510339826082	0.0708775802534232	-0.215261529262213
"BRDN0003493545"	-0.0570304369925392	0.0582309645994298	-0.282205488350141	-0.680675323440558
"BRDN0003504099"	0.389390082989517	0.159010858369048	0.30006463007147	0.388546087074484
"BRDN0003493768"	0.260349427985159	0.411305480403125	0.28034505028187	0.00595695553729958
"BRDN0003508573"	-0.0377354663228853	0.214466491273685	0.173311610026575	-0.614257545938837
"BRDN0003505765"	-0.0222155848012689	-0.323977816989753	-0.159373591473075	1.75333080597014
"BRDN0003502857"	0.0252258147423467	0.0525811550965963	0.0435075046432255	0.448714573609988
"BRDN0003506103"	0.102275909963703	-0.160721386768159	0.11722021503162	0.228858638602009
"BRDN0003502384"	-0.00646283476712804	-0.0166064089361189	0.147490013442518	-0.00684814727415792
"BRDN0003510991"	-0.0629079734304368	-0.217822437041366	-0.105720536257522	-0.443873609732192
"BRDN0003504116"	-0.107315132154271	-0.301684184370792	-0.00582942590212271	-0.787888104056089
"BRDN0003499930"	-0.048059614853545	-0.0606153537982461	-0.192288906166511	-0.236416059012141
"BRDN0003503580"	0.337330578112944	0.0290315048748595	-0.124764919810791	0.435348703623735
"BRDN0003496512"	-0.0795046446284775	0.211603689643287	-0.297902358980449	-0.1920773346763
"BRDN0003504763"	0.035384919036065	0.0730122153054278	0.115623816524657	0.530733289745091
"BRDN0003504150"	-0.028119881125947	-0.142023196272987	0.222649566851852	0.250067402884495
"BRDN0003496112"	-0.10748598026141	-0.21674743118161	0.196989276352534	-0.537053355936845
"BRDN0003511293"	-0.0559681475735162	0.125723392245829	0.0591788762384506	0.369979271932799
"BRDN0003506155"	-0.167787847441069	0.0210810299742233	0.0963174491302135	-1.60495580418984
"BRDN0003507738"	0.0147349531367817	-0.283402247040776	-0.549675721103757	-0.249203152422619
"BRDN0003494644"	-0.0155264979994757	0.238952016537816	-0.242011978141991	0.113172816995536
"BRDN0003506254"	0.0203431945693605	0.172902787918067	-0.103813167594684	-0.336255471966749
"BRDN0003504948"	0.0673304133109059	-0.232415318251006	-0.209702557636262	-0.495343897860239
"BRDN0003499268"	0.0100859883454472	-0.275510836900719	-0.0487844216499204	0.692899773876921
"BRDN0003498023"	-0.00930856555538295	-0.214322754145012	-0.450193197198002	-1.43041710844312
"BRDN0003511067"	0.0185140238220882	-0.266760768404954	0.377147827926961	-0.298625581377866
"BRDN0003506072"	0.0664327850453972	-0.278648241059941	-0.13127465595558	1.07094222698785
"BRDN0003511163"	-0.0401464699066231	-0.0952671158499853	0.0445374296023407	-1.24603422123152
"BRDN0003509030"	-0.000263789732854375	-0.327593410164878	0.112417920049306	0.356949918940259
"BRDN0003500024"	0.0111531242796343	-0.00647659663162366	-0.0735054862199052	0.129356885853634
"BRDN0003511237"	-0.0133696310581305	-0.290973202968452	-0.044361473085948	-0.293115345550507
"BRDN0003504187"	0.0136956033440578	0.152638942161593	0.0809284494330447	-0.0524146759805788
"BRDN0003509994"	-0.00318773675676167	0.0218289581877613	0.0846634430544279	-0.277400447637702
"BRDN0003509970"	0.049543351719496	0.0494677234957089	0.203327258028654	-0.796457967514183
"BRDN0003496215"	-0.0908195017893969	0.12245051822236	-0.461373994708717	-0.299970034088688
"BRDN0003500599"	-0.000950703898221258	-0.22403341359915	-0.190446528437639	0.144781019970821
"BRDN0003493634"	-0.097873074783655	-0.0953772717943134	-0.00885122260080325	0.298869001951956
"BRDN0003500545"	-0.0178210516706217	0.0320107463333137	-0.120699457892989	-0.116167028946216
"BRDN0003494305"	-0.0524167501659098	0.0307535464715797	-0.191354004436414	0.312634876746518
"BRDN0003505793"	-0.0471510927517615	0.0168985732950892	-0.216762266087611	-0.363976093624359
"BRDN0003503649"	0.196754944428621	0.0777908712767316	0.0206493364251655	0.00492974759693898
"BRDN0003497252"	-0.038111049841458	-0.0934012526006426	0.0503132798391585	-0.205885629625641
"BRDN0003498018"	-0.0331423396040949	0.0795604847308398	0.163252670050713	-0.17106930405991
"BRDN0003508088"	-0.00327051796186792	0.0720333407025982	-0.207774532912885	0.551689907486353
"BRDN0003495561"	-0.0637437546570933	-0.505580325958481	-0.193956218066609	-0.448095272428417
"BRDN0003502198"	0.117651402329924	0.372118225030615	0.591308945972126	0.230236103273329
"BRDN0003506585"	0.051556307582597	-0.0877977789861546	0.124281408785597	0.78030038057599
"BRDN0003500873"	0.00588414204517921	0.350419444455536	0.0709197335521695	0.144827679013778
"BRDN0003499216"	-0.0241548528581516	0.0678319403585184	-0.0698450638278295	-0.315582686543845
"BRDN0003499145"	0.016607384353361	0.250163788987891	-0.117927407570166	0.145450101646114
"BRDN0003510971"	-0.0364137101564868	-0.0613644463470349	0.0153437312253199	0.079607117926315
"BRDN0003495504"	-0.0772519427381729	-0.399078635097998	-0.202006541708875	0.170080722130666
"BRDN0003504359"	0.0552185319920771	-0.384699814304236	-0.0606767095477566	-0.155077085667941
"BRDN0003498137"	0.0581366648488315	-0.167025456848107	-0.00236612403030328	-0.356490217397703
"BRDN0003511738"	-0.00359564552042295	0.00221806999176204	0.186889781162361	-0.507311423855383
"BRDN0003496234"	-0.0134398410876922	-0.0512390818710922	0.0344395062623019	0.168897709819375
"BRDN0003495149"	-0.0708754513385436	-0.2272331048219	-0.0158262548018649	-0.774458981022452
"BRDN0003503221"	-0.132647574547298	-0.286429645377532	-0.43239231069144	-1.23175046254795
"BRDN0003502101"	-0.0248522806585519	-0.259290017325352	-0.114191953463291	-0.753282352584927
"BRDN0003504565"	-0.0167193012766227	-0.0601558191871473	-0.00511869916323168	0.152566710941378
"BRDN0003494679"	0.0100161441853375	-0.0404627845233923	-0.107306230686317	0.132474731044437
"BRDN0003504797"	0.579574823054444	0.223690085278984	0.308427299378739	0.893747966923815
"BRDN0003497097"	-0.00851395708741162	-0.130285257314753	0.0742852121244304	0.808352135177438
"BRDN0003508555"	-0.0256530897005536	-0.360820011580618	0.139733119342873	-0.529599645389636
"BRDN0003508830"	0.018632971950672	-0.257313745346722	0.129822673953018	-0.736692486690663
"BRDN0003496515"	-0.0469843227030959	-0.252225187786039	-0.240596522088757	0.091808165263728
"BRDN0003505382"	0.0448025931849193	0.12343399229859	-0.00228250287199463	0.0487686357170721
"BRDN0003493540"	-0.0382101536521446	0.0661811376152764	0.0695739037394048	0.20451806835324
"BRDN0003494335"	-0.0300219696222825	0.0909548038545556	0.00165714234577955	-0.358903670529874
"BRDN0003503415"	-0.0405810729008365	0.136937534114527	-0.113499941638964	0.482446247145683
"BRDN0003493994"	0.0244899989644418	-0.0631832637684058	-0.170031990528631	0.128555358365337
"BRDN0003497128"	0.0531603945206081	0.0341400687397331	-0.169383104166345	-0.546237274914372
"BRDN0003504171"	0.0214218444092927	0.146515367922633	-0.109508190031713	0.207313826328737
"BRDN0003511020"	-0.0317219465007343	-0.0348667360336073	-0.261538959902735	-0.116810212548645
"BRDN0003509019"	-0.0108636408540722	0.0262520420267119	-0.218963274629723	-0.972469022841363
"BRDN0003503942"	0.00576201267594567	-0.24863978824869	-0.164377728328828	-0.0972872666668272
"BRDN0003507956"	0.00901504858897269	0.0647084466518122	0.0583100915785357	0.0346249104775185
"BRDN0003510057"	-0.0441893129029173	-0.0358335267301049	0.00109614034940547	-0.247627709580266
"BRDN0003505774"	0.143521011139772	0.304513913719561	-0.128140726006229	0.116880767553496
"BRDN0003504975"	-0.00544212513497189	0.119454528654848	-0.12342891832058	-0.412903198593051
"BRDN0003496507"	0.0149329280098617	-0.0610234194880522	-0.120649536677814	0.142779316329025
"BRDN0003497752"	0.0569163998667483	0.0352238978771423	0.0481215761667083	0.207521785541579
"BRDN0003510865"	-0.0417492246518082	0.00471821381612654	-0.0511382125995317	0.234680443662848
"BRDN0003511799"	-0.0193333275905508	0.0510360140923051	-0.250989085026054	-0.0946392180487948
"BRDN0003509028"	-0.000495845702312177	0.0322976975160294	0.0343385766616429	0.237058520979644
"BRDN0003495495"	0.0813548016045575	-0.0871789352149738	0.0402329663407992	0.118631568707467
"BRDN0003495455"	-5.58543202206115e-05	-0.0994035592767909	0.12473596204895	0.0857933025983432
"BRDN0003507510"	-0.0299144790013952	0.01674951608511	0.140689516946578	-0.656653607343112
"BRDN0003506318"	0.00381451133930849	-0.331917169803105	-0.31150222690799	-0.407308865133285
"BRDN0003511340"	-0.0560868196644209	0.149109827423783	-0.0271003998383218	-0.0704347093062284
"BRDN0003502428"	0.0187428205918478	0.163848081465735	0.168588444742834	-0.108191689797687
"BRDN0003498283"	-0.0294379429588884	0.113155477612781	0.0648658160827258	0.574510964698508
"BRDN0003503196"	-0.0491923139929638	-0.179030103250092	-0.152409470621764	0.0892583148939056
"BRDN0003499217"	-0.00318928740189896	0.01895797190349	-0.0627397301976733	0.466164236440138
"BRDN0003501301"	-0.155261306337205	0.0888426038491859	0.0614828184001661	-0.954432119466754
"BRDN0003499405"	0.028127512997596	-0.0902492849828313	-0.150975352234824	0.0675304931446505
"BRDN0003494388"	-0.00208976291508944	0.136207150016325	-0.194108293190306	-1.03994860196019
"BRDN0003494382"	-0.124610490823297	-0.377115714196148	0.0670650619443421	-0.179747199775537
"BRDN0003497699"	-0.0235817113687015	-0.286324703714502	-0.0756964394673982	0.158888882116321
"BRDN0003503463"	0.0485772058338406	0.12819690935552	-0.278307811655614	0.0980402629554928
"BRDN0003507989"	-0.278941283943489	-0.348871185282233	-0.265496784101273	-1.35351757565477
"BRDN0003511787"	-0.0634643936825883	-0.0199812445988523	0.0973166082655196	-1.14165528079034
"BRDN0003507057"	0.00328452320660103	-0.0272183791740718	0.0182840826773581	-0.210184532495252
"BRDN0003504273"	-0.0523441004786362	0.140831337433516	0.221109611128424	-0.403951623122306
"BRDN0003499512"	-0.0677126890761167	0.00902067378220411	-0.210708289491892	0.129791138653699
"BRDN0003496164"	-0.024402286216494	-0.0762449296621326	0.049722949356091	-0.324069698915185
"BRDN0003503861"	0.0559817395237405	-0.192454269478336	-0.0350603542541648	-0.209591719272468
"BRDN0003511645"	0.046971182343682	0.146551692143758	0.155554147888671	0.14885435836739
"BRDN0003501311"	0.0296488518042977	0.191908413043207	0.264804978896723	0.0641598165718519
"BRDN0003503818"	-0.0498666748001438	0.139976543762376	0.0339759754974869	-0.272106166824104
"BRDN0003501362"	0.0453837314296759	0.109360834977587	0.0543404502516896	0.114137231771705
"BRDN0003497291"	0.537211280617672	0.0559566862955687	0.172995459077539	0.674588935208378
"BRDN0003494456"	0.214810185904784	0.163763064602066	0.0512727383462914	0.0425227499816735
"BRDN0003509167"	-0.00161530728787983	-0.0759118645681776	-0.0746428840847235	0.496078041238243
"BRDN0003503739"	-0.128507046637566	0.199093159812369	0.03296087047357	0.494125863193925
"BRDN0003507801"	0.0504183776974148	0.0809085825059375	-0.255731439958413	-0.233198089596756
"BRDN0003493896"	-0.0145368909567383	-0.0796220221016066	0.0517587474306237	0.356989556873232
"BRDN0003503275"	-0.0201733192564315	0.102546084478689	-0.0807206187379918	0.208823992060461
"BRDN0003493668"	0.0921237147196412	0.155181286778626	0.412475079270617	0.651295191526367
"BRDN0003497947"	-0.116245788802083	-0.351978377257155	-0.284490166909371	5.34452914864469
"BRDN0003507992"	-0.0506581659465367	-0.469664333661958	-0.299243008437035	-0.780035777489428
"BRDN0003511562"	-0.0731212174453736	-0.215982473496053	-0.00967085514506549	-0.196530007513375
"BRDN0003499455"	-0.0222871539152514	-0.363398105464145	-0.16667297168436	-0.552854548262947
"BRDN0003510080"	0.0758561976522266	-0.170458023581539	0.0523620168921568	-0.871561831254919
"BRDN0003505454"	0.0117865694888321	-0.118423408996599	0.281189884459607	0.26487080933436
"BRDN0003509601"	0.181351016078862	0.349846918183803	0.508059183643629	0.0567464327480822
"BRDN0003499240"	-0.0549921039805979	-0.227155560741784	-0.10754941188837	-0.382248066774305
"BRDN0003507881"	-0.0595275726646577	-0.124042775326061	0.214288723113903	-0.707392041450152
"BRDN0003499382"	0.0241100988855588	0.0891110206315933	0.0442358167533422	-0.187353915317289
"BRDN0003503741"	0.144661111186776	0.0747305454823646	0.1878010602512	0.0845008894582333
"BRDN0003507091"	-0.0740606688110158	-0.0257104264381255	-0.164395807086251	-0.125700171343661
"BRDN0003503929"	-0.0628028228074691	-0.392585954052611	-0.0180307182885703	0.185587242376005
"BRDN0003496940"	0.0345679530998069	0.0315108537539446	0.0119780444205767	0.340424341556643
"BRDN0003509345"	0.0755949903946465	-0.187379175518048	0.00956648433798873	-0.153318642474071
"BRDN0003510873"	0.122417505770908	0.0971177307684172	-0.0585284952007098	-0.116684273134127
"BRDN0003498334"	0.002192677837273	0.10842067847841	-0.0226304746911947	0.313643837717788
"BRDN0003495909"	-0.0828121747264664	0.181852782728163	-0.145117589197554	0.534522798588264
