"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Sco2"	-0.539241907933884	-0.185896380814934	-0.413926457403681	-0.550245556946478	-0.286681767751186
"Scp2"	-0.0160999559205291	-0.00997556209270988	-0.140433059366386	0.0358391147567793	-0.0780901226697522
"Sdha"	-0.294530365737419	-0.0675120779552009	-0.293855262901574	-0.341353889164514	0.0570013760856237
"Sdhb"	-0.381063036234809	-0.186024721581174	-0.368725891536248	-0.417966992339839	-0.125866912907418
"Sdhc"	-0.231507901968699	-0.0370283193660265	-0.166870065018871	-0.236636763909372	0.161010510337993
"Sdhd"	-0.15986791917993	-0.0351934037279153	-0.219251423429321	-0.239718363185794	0.257463553371355
"Sdr16c5"	-0.0553282051120375	-0.0264507759147406	0.00416527712244938	0.158683938670883	0.114338332731264
"Sdr39u1"	0.0107308238074479	0.0114330995330899	0.08507292103057	-0.101703891198875	0.186851277199701
"Sdr42e1"	0.0011948893518906	-0.0109052535453565	-0.0449764752676699	-0.0625325648393662	0.168136829933704
"Sdr9c7"	-0.000208155621353658	-0.00412942158090047	-0.0282989583151141	0.0362989140066516	-0.0276007509755294
"Sds"	0.0243807679708416	0.0345516937972799	0.0209141093645549	-0.00966892021197929	0.210088845775112
"Sdsl"	0.0334526383103462	0.0521060384086353	0.155723382400436	0.00447277647584925	0.143355979567369
"Sec1"	0.00457282646352112	-0.0196329718769327	0.151730720278708	-0.0145238252954784	0.0819891491000755
"Sephs1"	-0.329547472329843	-0.0989806131157491	0.0188564360171923	0.0841888657483525	0.0519055914279288
"Sephs2"	-0.301255326379306	-0.118389403061619	0.0695372681339215	0.0393082510253914	0.107009005188781
"Serpina1a"	-0.0438749617721964	-0.0484831275433411	-0.0676470744842734	-0.135484231363717	0.185829555770206
"Serpina1b"	-0.0229166266173452	-0.00999688258994061	-0.122881654731562	-0.0447109839165895	0.0920883511861103
"Serpina1c"	-0.0301614131098435	-0.00576671102884903	-0.137135496775764	-0.00565334700101486	0.229667475445559
"Serpina1d"	0.0521879452463829	0.0405705099980074	0.131520128365832	-0.0100345506791369	0.22061707452444
"Serpina1e"	0.0432646937195356	0.052358302969495	0.12635516698315	0.107539623895931	0.0489251558438013
"Sf3b5"	-1.01269019749275	-1.16099255086022	-1.07437047273151	-1.09412572871351	-1.55441557842469
"Sfpq"	-0.749615565831019	-0.634939940955143	-0.798046174068097	-0.851978844428705	-0.109947825530247
"Sfxn1"	0.0163479450169956	-0.00210450460457341	0.12233428066864	-0.0164826828305956	0.182176330991598
"Sfxn2"	0.00119144894680565	-0.0208721738150657	0.0385672915950868	0.165030873371729	0.146009921053151
"Sfxn3"	-0.0364623925803355	-0.0321717300073998	-0.0501180001424307	-0.120524969484871	0.216447822884808
"Sfxn4"	-0.059557482635141	-0.0505206687194626	0.046521053246038	-0.122630625881363	-0.115720651414935
"Sfxn5"	-0.0405516115486334	0.000399737197836442	0.0650356268673879	0.0745250134802886	-0.193325888113903
"Sgms1"	-0.0122840747113478	-0.0131424666107169	-0.0584215799580799	0.0993302382249704	-0.192260387835765
"Sgms2"	-0.145387399190493	-0.174847457782189	-0.155584055233432	-0.150757437495838	-0.533734024243672
"Sgpl1"	-0.301954863972286	-0.204017229136718	-0.000626323964227087	-0.000185993544638123	0.0518990884055289
"Sgpp1"	0.139970333775503	0.0739117451722133	0.0348763245884459	-0.0389586324634862	0.0847859969561903
"Sgpp2"	0.0262568550283048	0.0424277653229521	0.0450466477900319	0.0441131801959793	0.0683873344993609
"Sgsh"	0.00903962208646211	0.0580891076344465	0.0643616688353667	0.0135601442713668	0.150224641126332
"Shmt1"	-0.0346892076255304	-0.0307057227522847	-0.00310965645762362	0.0861478688245239	-0.135037348071742
"Shmt2"	0.0163858033927589	0.0251430686933856	-0.0930229503306422	0.0114028732037065	0.220107920724926
"Siae"	0.0602486509288101	0.0758902387256301	0.165532210375264	0.0873166384158772	0.170145331922996
"Sirt1"	0.0586757968394714	0.0569006097564103	0.10425901853078	0.116660737033377	0.379218274376936
"Sirt2"	-0.0554120034730356	-0.0700248154784927	-0.165505203018031	-0.187635215215181	-0.0721752588838281
"Sirt3"	-0.019424303020269	-0.0258299579477118	-0.0677081948513017	-0.0616969424884713	-0.28091274916863
"Sirt4"	0.0477913806717671	0.0546587568282404	0.147638518595628	0.0521262887562249	0.166615790031795
"Sirt5"	0.00669709395021376	0.0269022442594071	0.0702907410489973	0.0355432514215782	-0.0235409625673883
"Sirt6"	0.0349791999591652	0.0331340086577585	0.0974102311877595	0.109396842881104	0.36287268080075
"Sirt7"	-0.0888785937126949	-0.0991174792983091	-0.00338495471465945	-0.0792212012496917	-0.186545693728297
"Sis"	-0.0933810087916262	-0.0247688213041676	-0.123740878531359	0.0133321092336002	-0.372617438631209
"Slc10a1"	-0.0329981250144569	-0.0281907761398389	0.00327639846030509	-0.202036795758569	-0.319134199616629
"Slc10a2"	-0.0435344435433491	-0.055146090853853	0.0569828984306257	-0.171494865065003	-0.168694329001165
"Slc10a3"	0.00751862010833307	0.0026954732572451	-0.00295496048517706	0.0374886371436505	0.16545477719187
"Slc10a4"	-0.0579643958667494	-0.0328071874189629	-0.137975112042333	-0.0690631523543973	0.0652122388164495
"Slc10a5"	-0.196156832651978	-0.198695452870045	-0.367855800482783	-0.0963063038880151	-0.239617989666308
"Slc10a6"	0.0372362111413236	0.014299585235753	0.0212619800316466	0.0287393040525289	-0.12628176873262
"Slc10a7"	-0.0691971362893544	-0.0349408171278743	-0.0129506770889221	-0.109831899754085	-0.090281978910929
"Slc11a1"	-0.0406078570906518	0.00236991102648972	0.000121794461364815	-0.0472088316237993	0.0928067674720697
"Slc11a2"	-0.205742255899751	-0.0834401868384427	-0.00949905051698266	-0.0311324038919336	-0.198903956752337
"Slc12a1"	-0.0193296873172335	0.00327173505999936	-0.0302943525905558	0.0708775063418249	0.246672735008648
"Slc12a2"	0.0264494369486165	-0.0418640260854238	-0.20475748653923	-0.0815818607593884	-0.41296470908795
"Slc12a3"	-0.0856747174175251	-0.111649073913335	-0.129637445592751	-0.196658866647229	-0.293310899772522
"Slc12a4"	-0.0193911486632614	-0.0176906559000855	-0.131187279290691	0.0157780324319217	-0.139618213056672
"Slc12a5"	0.0179827020629376	0.0251207042281935	-0.121445351130086	-0.00352200249823023	0.182030999839922
"Slc12a6"	-0.0123526907653857	-0.0326494990736942	-0.096949756998161	0.0521317599937642	-0.0695440835904959
"Slc12a7"	-0.0233278717577529	-0.065330853133978	0.0731951697667291	0.0588579452718053	-0.0284071369812139
"Slc12a8"	0.0179934359442169	0.0314330337536666	-0.00871601038222725	0.125944343047336	-0.00307669212955968
"Slc12a9"	-0.127542461201086	-0.0619143790182349	0.0202417006585188	-0.0266434837111485	-0.0699981059562828
"Slc13a1"	-0.0473306625164487	-0.115120083950572	-0.152649882712544	0.0257328993520973	-0.200067098049408
"Slc13a2"	-0.0507879822012207	-0.0109246929805716	0.018429005365114	0.0670445287097321	0.160974462280035
"Slc13a3"	-0.0620779579863276	-0.0996444686063337	-0.167979625762995	-0.0917286183430872	-0.0636599179171441
"Slc13a4"	-0.0217995275893629	0.0151894509765955	0.0399612856031892	0.106164337407632	0.0260613589888595
"Slc13a5"	0.00495330849023327	0.0146696249253663	0.0306285030110432	0.103602865361852	0.0995268856665058
"Slc14a1"	0.00666029064159444	-0.019333433908444	0.029597694787344	0.0367722186375282	-0.0910211793856628
"Slc14a2"	0.0790586738391008	0.0211560604490806	0.0465805569718009	-0.0367433860070644	0.010285498226949
"Slc15a1"	-0.090292464116706	-0.0935776051124894	-0.189535821677075	-0.318800192247461	-0.0884588157450141
"Slc15a2"	0.0207702548898363	-0.00381920429563245	0.0595075626480905	0.130964244308574	0.03481340928745
"Slc15a3"	-0.04949688644989	-0.0404375680373702	0.0326874444272576	0.0813248186716569	0.0277508838484204
"Slc15a4"	0.0161638583150652	-0.000249864302030548	-0.123390935692901	-0.166499898423814	-0.112917339102502
"Slc16a1"	-0.0506734000580545	-0.0106999548491957	0.0318716978210948	-0.0471085005460325	-0.227158311029145
"Slc16a10"	0.0335159006038863	0.0530260308764324	0.161576906746764	0.0188326708725365	0.290716102057462
"Slc16a11"	-0.0563971441896471	-0.0568684191386838	-0.0884233548005039	-0.110893483211037	0.00444959092581583
"Slc16a12"	-0.0791651255663743	-0.0369018138532116	-0.0242650889206421	0.0011422398129606	-0.0953647814445579
"Slc16a13"	-0.0187914205572957	0.0063466952320613	0.0759684527932204	0.0579470031470318	0.0202995713024662
"Slc16a14"	-0.00243370426424292	0.00433127178739803	0.00593061496039911	0.0444362433266618	0.166139354914608
"Slc16a2"	-0.00603752661226357	0.0512353193764455	0.0626503536627641	-0.0219329729183923	0.304564890914037
"Slc16a3"	0.0091709432419743	0.0130423725314261	-0.0477076708814695	-0.126521167291131	0.251185414185405
"Slc16a4"	0.0310045973015004	0.0263444168764518	0.110532831430192	0.0473845703648398	0.117480816154706
"Slc16a5"	-0.0289642965046883	-0.0551022518853721	-0.0943731938084062	-0.00838043106886537	0.06355597402889
"Slc16a6"	0.0022937415663857	-0.00821742223858289	0.0345287122946779	-0.0384181118345355	0.093340273555151
"Slc16a7"	-0.0883968939175318	-0.105406453497758	-0.094942072638977	-0.103043037819987	-0.112595840043958
"Slc16a8"	0.0414533484361664	0.0374213365039354	-0.0749433439861587	-0.0734958792726709	0.0265416521787158
"Slc16a9"	0.0530510457677966	0.0120019376161636	-0.00111438964143692	0.0515600035420838	0.576600645444085
"Slc17a1"	-0.00140125487665144	0.0157876005585735	0.0636587740850173	0.0939928196367483	0.343309765588005
"Slc17a2"	0.0244580256326981	0.0682756505493964	-0.0083810629625408	-0.0516421477446446	-0.226010960345581
"Slc17a3"	-0.0264954325837343	-0.0512384034886339	0.0531710335019116	-0.10384114757396	-0.155266985887918
"Slc17a4"	0.0250018805059343	0.0211059655520418	0.0427183897684378	0.281288503765025	0.15452761406262
"Slc17a5"	-0.110261998718222	-0.0516363997041836	0.0475840946242861	0.0163001421628422	-0.0678505742201002
"Slc17a6"	-0.0194995751367889	0.0123531547654578	-0.013217887924067	0.117254165848033	0.242005983360563
"Slc17a7"	-0.061586771264412	-0.0465460922675443	-0.133873300490879	-0.0668610150174927	-0.129741734484006
"Slc17a8"	0.0129025995652514	-0.0127363426970702	0.174946124889762	-0.0143737807449338	0.0698763006024044
"Slc17a9"	0.0284392115316398	0.0208133815978928	0.133252644164095	0.078200483434871	0.27161653634405
"Slc18a1"	-0.0572318348350369	-0.0611011037816684	-0.183280162286094	-0.192587193426427	-0.19834951075162
"Slc18a2"	-0.0221581527675858	-0.024464222794991	0.0567993020818922	-0.0252734285896026	-0.141414011391071
"Slc18a3"	-0.0561365456324587	0.0122657705554171	-0.129015672483754	-0.00119188130204898	0.302561078364965
"Slc18b1"	-0.0549466444604684	-0.0357501645697225	0.114442058829492	0.171261870931892	0.287142336587236
"Slc19a1"	-0.0366384583974492	-0.0492010608754538	-0.246599550034196	-0.100960269992016	-0.136802504434067
"Slc19a2"	0.0412238567724902	0.028933338814129	0.0553121082494186	-0.0918935852925633	0.320014823864367
"Slc19a3"	-0.0407792948995465	-0.0553660478631322	0.0392456158645865	0.0936416990896555	-0.0698317860691477
"Slc1a1"	-0.0277639558178854	-0.0390007815271211	-0.0613108378556658	0.0156369700106452	0.0914308932294103
"Slc1a2"	-0.00480551457187944	0.000258988158300618	-0.104125254476147	-0.0693167003503755	0.217904335386311
"Slc1a3"	-0.00165907643541185	0.029499960094313	0.0279858818066893	-0.123685896856627	0.0840342776385447
"Slc1a4"	-0.0431647767001887	-0.136138073386278	-0.072650358579168	-0.166053410094732	-0.355982826447822
"Slc1a5"	-0.0199969487737265	-0.105744386439104	-0.170754056764394	0.0061653090187335	0.0887752582532961
"Slc1a6"	-0.00436735606988041	0.00897086482306052	-0.0561874122365878	-0.0456642906051883	0.0940407492906108
"Slc1a7"	0.00401598047622872	0.0234077262454702	0.0214807815598071	0.00128642394006482	-0.255565254691774
"Slc20a1"	-0.00280686463810893	-0.0269572314389512	0.0180238115279923	-0.0592684934355401	-0.0954306884366848
"Slc20a2"	0.0560049991524234	-0.0170169885120966	-0.0125441489475248	0.0189220158368342	-0.0345106987450171
"Slc22a1"	-0.0807141567641078	-0.0974694229245704	-0.14954301303353	-0.143386922862872	-0.022577336301745
"Slc22a12"	0.0803955462835477	0.070148307498232	0.137230530159053	0.109688188005241	0.17247494975091
"Slc22a13"	0.00805551085442602	0.0448809332804934	0.0342381999937152	0.0220519771946589	0.0983883563638265
"Slc22a14"	-0.00602258962956027	-0.0043104502718579	0.0215073105165988	0.138170187522102	-0.0800988301820849
"Slc22a15"	0.0145424240489309	-0.0604076094669545	-0.0282002334160862	-0.205962587607142	-0.0313726787352686
"Slc22a16"	-0.0332268055749615	-0.0606552192271426	-0.0673871388669329	-0.0832624429284704	0.0124844092588694
"Slc22a17"	-0.0192918365043413	-0.00701909716325739	0.0619010896964615	-0.10723226584852	-0.00778217486323474
"Slc22a18"	0.0798490665583658	0.0380384622603649	0.0694503186546687	0.00588969496237157	-0.0291692042131162
"Slc22a19"	-0.0798908891394182	-0.0254208704751938	-0.0437762215136645	-0.051369145666643	0.0518324989402161
"Slc22a2"	-0.0195140631718682	-0.0272579223451593	-0.0479362123400583	0.100410733903635	0.11819242479504
"Slc22a20"	0.00421040786891434	0.0272739391673436	0.0365884712632709	0.0313310938360885	0.133418178972653
"Slc22a23"	0.0558586018884429	0.0579714615654759	0.124721848979605	0.163367156212866	0.18289818991054
"Slc22a27"	-0.075837660659763	-0.176506904460882	-0.376585676478343	-0.147051164201474	-0.388713515519235
"Slc22a28"	-0.136245310468701	-0.114478173792772	-0.0837141372076565	-0.0781409445417935	0.0521626802488446
"Slc22a29"	-0.0444167656397163	-0.00182037709746817	-0.0389818926619638	-0.0181979323793724	-0.00928764822545107
"Slc22a3"	-0.0781585797902466	-0.0807356558364447	-0.0500236999474157	-0.0714283936074473	-0.239661995517835
"Slc22a30"	-0.0374751487584101	-0.0158360104758257	0.00973013930799526	0.0337338491459978	0.341122423404133
"Slc22a4"	-0.0455580058702892	-0.0324297122953573	-0.0170868048637018	0.0696199514153141	0.0775811880622689
"Slc22a5"	-0.0953007174001076	-0.0825124296825551	-0.141831653443706	-0.160934693141112	-0.29254108075827
"Slc22a6"	0.00202651980016308	-0.0123847610629635	-0.00417787308444	0.00469569169821915	-0.0636153970375684
"Slc22a7"	-0.0344295006800721	-0.0242360495214681	-0.0474372136691742	-0.0580175273188783	-0.0275785701087958
"Slc22a8"	0.0530978671058709	0.0263748583945048	-0.0205488274960799	-0.0778014658570191	-0.0798098843134437
"Slc23a1"	0.0263478741655982	0.0256195374117348	0.0841580232776028	-0.0289397992639569	-0.103698496183417
"Slc23a2"	-0.0339531771491845	-0.028346005384746	-0.0562879368822815	-0.120514790458975	0.0249745399667681
"Slc23a3"	0.0139269796179178	0.0367480472352696	0.144920444877034	0.109626755269856	0.221376471421343
"Slc24a1"	-0.00673765986728375	-0.0217804150643719	-0.0272278030692206	0.149015612924323	0.123665114789358
"Slc24a2"	-0.019977605105453	-0.000782283554168323	-0.121528299785171	0.000337747366017907	0.0697717894510305
"Slc24a3"	-0.0443349050942852	-0.070656400145393	-0.123298888572872	-0.236938783127156	-0.268742141373739
"Slc24a4"	-0.0558635994259766	-0.0107207508963638	-0.0437812052517745	-0.0461270977281004	0.00144454969361217
"Slc24a5"	0.00613221672179696	0.0353667335538287	-0.000628743762607285	0.055662288537983	-0.0188082014097455
"Slc25a10"	0.0128155831639043	0.00793351846607491	-0.0510011948733348	0.0187358989121077	0.0896746387973799
"Slc25a11"	0.0238514779411241	0.025196957125546	-0.00992515468996741	-0.0136396271637993	0.186698362198992
"Slc25a12"	-0.038142223584331	-0.0530095270194726	-0.0928170025246891	-0.0264091126753588	-0.141223767840869
"Slc25a13"	-0.0510662070885158	-0.0774346693163834	-0.0154816897984871	-0.0829708609402413	-0.101592497675952
"Slc25a14"	-0.0806085855434752	-0.069227803355199	-0.0829289668561123	-0.0654154237090542	-0.0430462502910388
"Slc25a15"	-0.0107510492295094	0.0121135456745132	-0.124890554076769	-0.020624188693855	-0.0139261592502484
"Slc25a16"	-0.00775592798629453	-0.0245832721677762	-0.0494333732615725	0.0566603517159238	0.342467973966934
"Slc25a17"	0.0133000034058721	0.00485711072195348	-0.0607734733133275	-0.021556340831008	-0.030414430729349
"Slc25a18"	-0.136623193510472	-0.153742200752736	-0.174344497597038	-0.274445901899205	-0.287230083209504
"Slc25a19"	-0.103459193355619	-0.026860348655078	-0.226880477859035	-0.302572488850018	0.0853546933680534
"Slc25a20"	2.59866651387383e-05	0.0410347624332823	0.0384449753301336	0.0111334651549736	0.118219160364798
"Slc25a21"	0.0152693385274874	0.00921659815417314	0.0409212906558357	0.105518857838664	0.0970753970688308
"Slc25a22"	-0.0289771244244413	-0.0469597284815951	-0.122781075277724	-0.140984484677761	0.0156458818396793
"Slc25a23"	-0.0900423589812376	-0.0786031184422705	-0.121653359626364	-0.0787789137710462	-0.272279992058668
"Slc25a24"	-0.0288881892983473	-0.0107305238041074	-9.08901722348587e-05	-0.156987488219801	-0.0540866434351172
"Slc25a25"	-0.024244914872512	-0.00551416248891597	-0.0958203192420772	0.0470891200814414	0.0824491536020748
"Slc25a26"	-0.958995045598792	-0.51633499102241	-0.817977959593076	-0.901358540992143	-0.73666092366294
"Slc25a27"	-0.0284379488631407	-0.0206558239918212	-0.0407429295594574	0.0328161381541507	0.107370117959182
"Slc25a28"	-0.556519004987122	-0.314385749677687	0.041223551367977	-0.0664553596689125	0.0302018881732767
"Slc25a29"	0.060797803575082	0.0958227784715502	0.134881679705477	0.0771576459848437	0.389269195634554
"Slc25a3"	-0.196824755903495	-0.13902798480282	-0.575513775910033	-0.51805417084493	-0.216397501959506
"Slc25a30"	0.00906584166110594	0.0200538609234357	0.00710840818328824	-0.00367969647405798	0.0880541984821415
"Slc25a31"	-0.0197709128597321	0.00539818511360508	0.0906265143954489	0.0893002786495513	-0.0571811569996835
"Slc25a32"	0.0430825024336385	0.0546290112332482	-0.137684671657453	-0.12749443243005	0.234729371745852
"Slc25a33"	0.00400172724616366	0.0338631365173449	0.011259725050472	0.0680414254195993	0.166484751762773
"Slc25a34"	-0.0273445071417003	-0.0403478255393279	0.0124520410394437	-0.172563750250949	0.176389534421898
"Slc25a35"	-0.0132950657527635	0.00847794995625477	-0.0856473059884443	-0.161367453196557	0.0249807945064411
"Slc25a36"	0.0603545779675004	0.0570253538118706	-0.0177922389913572	0.0953836722782327	0.142633492363026
"Slc25a37"	-0.278971458846254	-0.100763642995821	-0.02531182379012	-0.0814468319909575	-0.147009780396307
"Slc25a38"	0.0131053339371429	0.00703080290871648	0.0651659730038412	0.0650296331204505	-0.141153588312742
"Slc25a39"	-0.0192771623336773	0.0119401255458222	0.154866319522593	-0.0475521253995808	0.169113527660032
"Slc25a4"	0.0383427926732198	-0.0139194176985203	-0.0811252610725698	0.102383803503957	-0.079651003774582
"Slc25a40"	-0.0357027091144812	-0.0561267977752195	-0.00041079289499389	-0.0332762888591157	-0.260109461884119
"Slc25a41"	-0.0844168827688236	-0.0256434332060144	-0.0428008244746128	-0.0342549258070269	0.0873523700047646
"Slc25a42"	0.0374284084977092	0.0514964856296552	0.0471134544758669	0.117573368548742	0.0867494732896016
"Slc25a43"	-0.0570426566198856	-0.011509353296692	0.0605758125292101	0.0501412802938272	0.0178895944536651
"Slc25a44"	-0.0360389726590501	-0.0297525571235038	0.0122599716759502	-0.0734609593604359	0.059608984086007
"Slc25a45"	-0.10707801026777	-0.154465076431777	-0.107843944267844	-0.136841703360853	-0.276052747280532
"Slc25a46"	0.102451878572453	0.0560473873717762	0.000979962069184972	0.0124754869259967	0.146825525816812
"Slc25a47"	0.0487967255264516	-0.00422904976855514	-0.0411672250082227	-0.0170153893550942	0.0693370799047898
"Slc25a5"	-0.0230349682855565	0.0273128778391134	0.0490719134868037	-0.127066747893223	-0.0095619511876378
"Slc25a51"	-0.180651262543309	-0.026359265533265	-0.28672251241021	-0.290553780987724	0.147158618132314
"Slc25a53"	0.0799079628799241	0.0851984059636388	0.0957868102073141	0.0332919402552679	0.107494830414507
"Slc26a1"	-0.0122955199345897	0.0136178817901117	0.0373453405515286	0.0368080768792898	-0.0603646395848414
"Slc26a11"	-0.0445429431733949	-0.0233071215525713	-0.0502057273502465	0.073613781952073	-0.0142523872914503
"Slc26a2"	0.106719691479521	0.0636339189431185	0.0109421143007234	0.0897598478800103	0.142663613448913
"Slc26a3"	0.00151100023555005	0.00978689490841374	0.0593540799453125	0.0576954087445371	-0.183819327582642
"Slc26a4"	0.0612443937312296	0.0311886924908781	0.058275798760152	0.0855669190653114	0.0328281924240815
"Slc26a5"	-0.00232924166591344	-0.00204671172049873	-0.0473500383152112	0.111322254233464	0.115883052207119
"Slc26a6"	-0.0405052372242963	-0.0161791068944227	0.0421786819583041	-0.00717186992064041	-0.0851419726269225
"Slc26a7"	0.049526262994578	0.0404801979987906	-0.0519022174744856	-0.0900459865715655	-0.0632237101518691
"Slc26a8"	-0.0762058969063422	-0.0550463896983873	0.00040300036146069	-0.0610643701639604	-0.120040984457789
"Slc26a9"	-0.0432344462460817	-0.0628752905438152	-0.0621069206878537	0.0573476615197757	0.026652631203656
"Slc27a1"	-0.0130144652250348	-0.0273571898691386	0.0369639214901674	0.0253180035043791	-0.0139325651251773
"Slc27a2"	-0.0489114534446589	-0.0028730424800885	-0.11611609345311	0.0960105981268907	-0.00897016687386252
"Slc27a3"	-0.109213978457832	-0.120311738324334	0.0165626502582227	-0.259601172253327	-0.328086323422561
"Slc27a4"	-0.0384236121744344	-0.10426734409949	-0.154949887462871	-0.114871709231194	-0.29507883679813
"Slc27a5"	-0.0970733110300989	-0.10269220188958	-0.123139156087177	-0.111974015390171	-0.0681806207915337
"Slc27a6"	0.0537260879701634	0.0281763274158837	0.00913227218686866	-0.0383617859325484	0.0163900226782519
"Slc28a1"	-0.0823619514122279	-0.0355090559717311	-0.0452805789154434	-0.0751015916693451	-0.156862408044464
"Slc28a2"	-0.156289565056634	-0.127224112095531	-0.201209078480128	-0.158068657761608	-0.364575129691166
"Slc28a3"	0.0159462351737637	0.0192496671721432	0.118413355005746	0.108811632464188	0.133202476438801
"Slc29a1"	-0.0366338916193486	0.0150452214885248	-0.0579722608371006	0.0176412704752925	0.0329036638043818
"Slc29a2"	-0.0537275800670081	-0.0317174334401722	-0.0392895172401241	-0.00608360420011985	0.0328946505694473
"Slc29a3"	0.0173267481550874	0.0392218653095949	0.11723620077043	0.00191471613109286	0.270192105452265
"Slc29a4"	-0.0564521524907885	-0.0611636740487634	-0.170007567218843	-0.105438264605841	-0.0991970470590058
"Slc2a1"	-0.151501905739486	-0.0821895894079935	-0.409041351795218	-0.319249086606152	-0.203717158456634
"Slc2a10"	-0.00370862783415755	-0.0403794086784715	0.00779178299266716	-0.0378823309851323	0.164728796584007
"Slc2a12"	0.0104039604571465	0.00318750710018658	0.134066847422892	0.21313496660808	0.149666826207548
"Slc2a13"	-0.000258457486320901	0.002048505910096	-0.108279682061063	0.0450164937887447	0.134204845506313
"Slc2a2"	-0.022200059402686	-0.010928618304892	0.102978591171271	-0.0146836365918937	0.00719868469783964
"Slc2a3"	-0.106904902449031	-0.104130619043769	-0.111055854473917	-0.0413384289082803	0.17021214936755
"Slc2a4"	-0.0800820060361458	-0.114862268097895	-0.0467413791704381	-0.0348377461681863	-0.0718223543424361
"Slc2a5"	-0.0207140322787604	-0.0544289722102516	-0.0516801330248215	-0.13796111181142	-0.214638657253709
"Slc2a6"	0.000761390565237965	0.0323011600753375	0.0664982588754156	-0.032082298629397	0.191486599444203
"Slc2a7"	-0.0118061443878451	-0.00123251114561556	-0.0312717074277692	0.0453219814695084	0.00516068112085406
"Slc2a8"	-0.0716861861017982	-0.0622912764052877	-0.0396205220072919	-0.0518221399750519	0.0146877641773515
"Slc2a9"	-0.0407112663914378	-0.0555621014073957	0.0287793642686394	0.0646145627524112	-0.0392923348440011
"Slc30a1"	-0.14182918839645	-0.180611493355459	-0.236233052802278	-0.0651895072732141	-0.0773525776074463
"Slc30a10"	-0.0242035840420955	-0.0316267440478105	-0.103627683662271	0.0959681969217537	-0.0301915407471992
"Slc30a2"	-0.0780277583172906	-0.00981440512697106	-0.0310048915291368	-0.0876900503166537	-0.282501770332029
"Slc30a3"	0.0146588930248432	-0.00484990947505862	-0.106150670190928	0.065547392058036	0.0637070251650597
"Slc30a4"	-0.0370303135799503	0.00797829468928595	-0.0235034237170469	-0.033437818786665	0.145981040428185
"Slc30a5"	-0.155900654397468	-0.120727154050799	-0.0633191283701285	-0.116190660709027	-0.363919918818927
"Slc30a6"	-0.0465961786466613	-0.0215091589979771	-0.138854250599639	-0.0335432522031144	0.0222487000772605
"Slc30a7"	-0.0255374518560439	-0.0481232254199558	-0.146587868912508	-0.140763223707894	-0.152185567216592
"Slc30a8"	0.025133898299911	-0.0085249552490803	0.05465530338527	0.16049590826844	0.0251070261724643
"Slc30a9"	-0.219753606340729	-0.0970425086499315	-0.0963183595747172	-0.124125429519896	0.0693239400991503
"Slc31a1"	-0.00784434529609703	-0.0208685677127223	0.0658799553760278	-0.0533232926098201	-0.0962827127619462
"Slc31a2"	-0.00924139126859447	0.0421155359784663	0.13710754394456	-0.0752912943417198	0.0292611769944478
"Slc32a1"	-0.0413427108707417	-0.0447370064249396	-0.0729033891043172	-0.0221929486803886	0.0426933682058445
"Slc33a1"	-0.773164923162327	-0.589447670459848	-0.292413212527915	-0.355679561961812	-0.100284320086865
"Slc34a1"	-0.0107473657141576	-0.0290610208901934	0.0804296894712957	0.0525707148104663	-0.157956332989088
"Slc34a2"	0.0146163105458527	0.0405592805796325	-0.0416257888757715	-0.0241727670006085	0.224147714328514
"Slc34a3"	-0.0324986013726698	-0.0215132166338624	0.00781294012340943	-0.106660494898212	0.216181618311526
"Slc35a1"	-0.120441102784012	-0.099293692288225	-0.204278044485742	-0.196113960681677	-0.281346685440531
"Slc35a3"	-0.0676027791484458	-0.0522042619648264	-0.170275268854916	-0.242875173994729	-0.212523845176211
"Slc35a4"	0.0654308044930857	0.0524232529117139	-0.0056349206558546	0.00572158814069872	0.29870767316798
"Slc35a5"	-0.0340174081520732	-0.0422686902550987	-0.0588030529592839	-0.0771340378881347	-0.0478994411162649
"Slc35b1"	-0.703338255526317	-0.438278442952218	-0.640034295928758	-0.590898458959966	-0.163357068439182
"Slc35b2"	-0.258461678560972	-0.176801219063135	-0.375729635395006	-0.578310313009404	0.194532548060613
"Slc35b3"	-0.00828180356086466	0.0140314257362988	-0.0988951573898639	0.110638132498865	-0.216944387055566
"Slc35b4"	-0.0516703947107862	-0.0458993190110235	-0.0581189789906527	0.0354923404111078	-0.143554588051799
"Slc35c1"	-0.0211035278695472	-0.0148156974658124	-0.0667959788365735	-0.0880885244103417	0.299932597327366
"Slc35c2"	-0.0330063324247953	-0.0183707505441638	-0.0783708059617586	-0.0618988487045298	0.507715918335484
"Slc35d1"	-0.0316401927201366	-0.0222112246778827	0.00380234751938358	-0.0337609815606789	0.0018236503678024
"Slc35d2"	0.0103177358928379	0.0253584098731348	-0.0160371901767206	0.071393640555408	0.025937494499146
"Slc35d3"	0.0219682922258931	0.0397123386099225	0.14622569704511	0.0557128047342547	0.384735185997566
"Slc35e1"	-0.0523298992351896	-0.0427621378953782	0.0933258573626456	-0.0545387788479547	-0.0471979792607495
"Slc35e2"	-0.0893487655371296	-0.0870512750742523	-0.0995510722845087	-0.0919645385429496	-0.143751653892974
"Slc35e3"	-0.0834390107275295	-0.0680718338681979	-0.0462406053554361	-0.0428224509135396	-0.0829873012839095
