"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003497380"	-0.0747789117461258	0.166298887733836	-0.225365021013244	0.330442267345422
"BRDN0003499056"	-0.134979612140296	0.245392168855378	-0.400450311329024	0.0479383680069674
"BRDN0003509372"	-0.0344824039339655	0.0109802219773434	-0.153744035526971	0.76059057799398
"BRDN0003503716"	-0.0384708014766807	-0.0499526836703303	-0.117528326485078	0.169362193864015
"BRDN0003497265"	-0.0654325704858282	-0.0773558953809294	-0.0967821309973413	0.0479765092466157
"BRDN0003494313"	-0.00678531653348866	0.106639661159388	-0.0972526168970039	-0.537140780883822
"BRDN0003508621"	0.00478705287547544	0.0515178308665544	-0.0630582089441551	0.0151134306027677
"BRDN0003496704"	0.00587897307675701	-0.040452030015098	-0.20289952842531	0.373923004694467
"BRDN0003503957"	-0.161225417695147	0.120359673987462	-0.0615428168218886	-0.0275419780188365
"BRDN0003507180"	0.000566307624991446	-0.184012203360328	-0.328320127125956	-0.200363276568431
"BRDN0003494653"	-0.0470988875817749	-0.0339790062086515	0.173532026902243	-0.432814568096417
"BRDN0003511187"	-0.0211579039242588	-0.31849932306158	-0.302992237344318	-0.264800787940148
"BRDN0003508377"	-0.0108600634223333	-0.0401993431505661	-0.0577018991536823	0.0572254297773187
"BRDN0003503568"	-0.0311353087457337	0.104438731785582	-0.0319456630621579	0.347612851852829
"BRDN0003508711"	-0.0437655122017801	-0.0212558175713197	-0.129525761612928	-0.210367251315329
"BRDN0003502427"	-0.00632797844556625	-0.216339512921479	0.00614638420855131	-0.311554825856782
"BRDN0003506975"	-0.00902875227572597	-0.0292208504336811	0.316423206783662	0.226912326196165
"BRDN0003503151"	0.0279704286490248	-0.218303493632717	-0.11273278347654	-0.963896120644396
"BRDN0003503830"	0.077191619450555	-0.10152499375127	0.064203621143082	-0.637415607156866
"BRDN0003509979"	-0.0332033575793585	-0.219123975884006	-0.0999946843613953	0.472703213465712
"BRDN0003496413"	-0.0297224753318932	-0.187546612189553	-0.141306713447486	0.909840765791538
"BRDN0003505668"	0.0298440474777687	-0.139646614099735	0.0318530068642426	0.190194582407048
"BRDN0003494928"	-0.0042376673014733	-0.133444991262396	-0.385441431399511	0.291442356705241
"BRDN0003502840"	-0.0589993016149585	-0.0648421602924959	0.162781738570729	-0.252717139342369
"BRDN0003511088"	0.0192113387313587	-0.0187955665834928	-0.0908428298732916	-0.0226516196585183
"BRDN0003493995"	-0.0141841076790035	-0.1392111701618	0.0647141272381121	-0.183460395913153
"BRDN0003495079"	-0.019732272980553	-0.0376898664093059	0.124886239383933	-0.227349515879658
"BRDN0003504812"	-0.124980830237886	0.0799988074641352	0.029429189881766	0.83356527712564
"BRDN0003500641"	-0.0727313873731774	-0.0925549846721696	-0.198135282221677	-0.423066455187392
"BRDN0003502730"	-0.0454355504037394	-0.00764305175521469	0.0297655159795022	0.336880416769378
"BRDN0003496925"	-0.0457020019352255	-0.148186587736543	-0.130064742094018	0.0630866449339688
"BRDN0003501026"	-0.0403650339167239	0.191130774561731	-0.0618765941343044	0.203916343485751
"BRDN0003501603"	0.0395891290965732	-0.146417532181182	0.20912328579485	-0.414403850516676
"BRDN0003501497"	-0.0904735537890923	-0.13203673015139	-0.163447363673922	0.221735115914869
"BRDN0003496701"	-0.0606284321451969	0.10140752493434	-0.229189362495921	-0.191278528067702
"BRDN0003493901"	-0.00426142509492985	0.268393358751297	0.0859547152993499	0.0624057983578335
"BRDN0003499832"	-0.0448794866025742	0.0207026082697133	-0.0330942145755193	-0.105568270240093
"BRDN0003496843"	0.0395573469502343	0.0247128890798493	0.16066542728066	-0.422318969243187
"BRDN0003511627"	-0.0146372500915645	0.310992744041053	-0.318611657337719	-0.0366802860071613
"BRDN0003499020"	-0.0392157994439271	-0.130575072226845	-0.237138536803541	0.00269108152329674
"BRDN0003495793"	0.0734007880590111	0.241226652007322	-0.197003931054543	-0.255387789175512
"BRDN0003494849"	-0.00529798481589019	-0.168714122605948	-0.0678576473905086	-0.341659056192651
"BRDN0003501608"	-0.000359859231346075	0.416577327722505	0.0104042663295563	0.186839436118685
"BRDN0003495776"	-0.0304153191834297	0.107233508181314	0.125104903250143	0.123957505778656
"BRDN0003498003"	0.0229683992069089	0.192603827810978	-0.00333342251301574	0.477620321712512
"BRDN0003499958"	0.00115120252397022	0.0453432591250528	0.0254101395747516	-0.197099180038824
"BRDN0003496961"	-0.00493278639574692	0.186255515196754	-0.055150902463405	0.260472600961022
"BRDN0003498762"	-0.00553622878165672	0.271578846050405	-0.0563603000171856	-0.479007585692158
"BRDN0003503850"	0.0025469802510999	0.0623466973749644	-0.268897980453139	0.21101613102491
"BRDN0003511683"	-0.0831526732192274	0.0804565242512199	-0.110923692178055	-0.0554250452588095
"BRDN0003509876"	-0.0275652141554411	-0.444709868187264	-0.211777074157924	0.0855096231399
"BRDN0003511677"	-0.0658298527371039	0.198491711593906	-0.117533179761125	-0.44121915393378
"BRDN0003498365"	-0.090082245811623	0.383585641009542	0.395568817755343	0.329349959568823
"BRDN0003495203"	-0.0474037737722125	-0.122783607730078	-0.0809737497246818	0.283808687963887
"BRDN0003510213"	-0.0056703945539463	-0.438919304178483	-0.311035682557793	-0.0997992848337911
"BRDN0003499539"	-0.0293249130659513	0.0735365033174765	-0.239504277328744	0.741773899995942
"BRDN0003508136"	-0.056293351544046	-0.161756070132001	-0.1295051397994	-0.144043489976149
"BRDN0003510443"	0.0239604822238404	0.179228374928462	0.040476095013842	0.738041088355457
"BRDN0003508229"	-0.0366958960901681	0.279086270548483	-0.180841458986729	-0.205318158135435
"BRDN0003495573"	-0.0754419614670582	-0.179180725166524	-0.244293140522942	-0.0730331734092554
"BRDN0003505104"	-0.0212091985926551	-0.259840905390797	-0.149908729993854	-0.938563188073172
"BRDN0003511556"	0.0506931654483884	0.00149613708803723	0.020980952702006	0.0345904747762093
"BRDN0003506172"	0.0945619956857285	0.183629856416054	-0.215069980339274	-0.0196342858172544
"BRDN0003501156"	0.0075445522196624	-0.162402165960604	0.037873551729256	-0.0191708087700303
"BRDN0003504010"	-0.0786161033422975	0.00373989773303842	0.0781579213291229	-0.442522603365255
"BRDN0003507066"	-0.0964455467967932	-0.141768024907617	-0.29561327025923	-0.238981808484706
"BRDN0003493915"	0.0682250414572526	-0.0664972777271069	0.223265478421829	-0.388658331394717
"BRDN0003494555"	-0.230008467209691	-0.0457654400757107	0.0612854909252173	0.0993508007326633
"BRDN0003500750"	0.0114845177137127	-0.117098246295979	0.165872585392533	0.237225646103265
"BRDN0003505083"	-0.159767823714441	-0.2748822436038	-0.492126700015197	-0.247891024098972
"BRDN0003503340"	-0.0459502706887608	-0.138753600761972	-0.154516308579057	0.252448003619939
"BRDN0003503063"	-0.00704047054858467	0.052674225180054	-0.0204217650277547	0.100467021125502
"BRDN0003508730"	0.00899238919972235	0.178922622508412	-0.0060331101080802	0.502938423400553
"BRDN0003494154"	0.0430214443803469	0.188806352652563	-0.212170134155856	-0.156599783636801
"BRDN0003509140"	0.019884380171527	-0.0434953761305054	0.301969254509566	-0.205571936381224
"BRDN0003504414"	-0.0928407443741215	-0.175786504147892	-0.0576488613174523	-0.31275005310963
"BRDN0003496006"	-0.0439472529249988	-0.164189974488177	-0.113509319642213	0.140533277216142
"BRDN0003506353"	-0.348945027255701	-0.215528383008136	-0.49908731052753	0.0164401927903293
"BRDN0003508958"	-0.0703241513905757	0.221777528141242	0.0594031026384702	0.295480925205516
"BRDN0003501796"	-0.0284935924380209	-0.116672152662337	0.0992522529268463	0.345092857308207
"BRDN0003502250"	0.0141482333090727	0.124300252391754	-0.222052891609068	0.110411329449335
"BRDN0003493816"	0.0163882588505116	0.0308674593427068	-0.0198385361287893	-0.15165118462265
"BRDN0003508548"	-0.0279302870727261	-0.166159115842435	0.100056593397536	0.453212763809151
"BRDN0003504639"	-0.289110928474836	0.094187748371115	-0.0772541406649427	0.00990964441185183
"BRDN0003503599"	-0.124175731769142	-0.331979179981655	-0.401875221955082	-0.146911520063051
"BRDN0003499852"	-0.0347683129224355	-0.21417356549131	0.0741112759811014	0.160938656611014
"BRDN0003511557"	0.0164391765470679	-0.255097446957959	-0.0706812001158686	0.397552184239384
"BRDN0003504849"	-0.00127084970860025	0.0200172977375715	-0.164029936988288	0.0358756093216811
"BRDN0003504755"	0.0507551558551431	-0.0206813041357254	-0.163527725287721	-0.196765914026942
"BRDN0003510939"	0.100467765606282	-0.125212892029223	-0.0711932488096438	-0.757690454045566
"BRDN0003511425"	-0.0551417730181746	-0.119557360265139	0.0695885935604107	0.447993890586431
"BRDN0003511398"	-0.0191991038722946	0.179213068081084	0.248210997883688	0.0354048637481379
"BRDN0003507960"	-0.00306330570251291	-0.0067808656824099	-0.172116388210534	-0.288673098930348
"BRDN0003504341"	0.0215325628362674	0.0661782814661242	-0.106667190554251	2.14104991746937
"BRDN0003495928"	-0.0476718045348297	-0.368232011164705	-0.407006925384281	-0.149570667860615
"BRDN0003508694"	-0.0960955354902847	0.300822567426636	0.237912902396122	-0.176561739716234
"BRDN0003497129"	-0.313454336139265	-0.0799692811855666	-0.165836114797763	-0.0795531215775865
"BRDN0003511806"	-0.0184617752903197	0.0274273806705883	0.172024347194394	0.0508693401723934
"BRDN0003504980"	-0.129522926074051	-0.171691228916977	-0.159082404555791	-0.0296657466577631
"BRDN0003499248"	-0.0795705864670294	0.16884356043532	-0.0667002500655675	0.398079891337438
"BRDN0003511416"	-0.000484625253015916	0.149790849399088	-0.14348023929288	-0.192887689206602
"BRDN0003504063"	0.00154718292129107	-0.138316631758526	-0.0150889611270571	-0.317406136994569
"BRDN0003502459"	-0.0521199824528972	-0.0373692613666699	-0.113483165146986	-0.142415533559846
"BRDN0003502420"	0.0220777140579522	0.051820294699662	0.185033474372044	0.0386870708951766
"BRDN0003508595"	-0.083872271241511	0.0953049905590121	0.0581178389706277	-0.078890443711896
"BRDN0003502113"	0.0341424441642848	-0.30287899292084	-0.0392401425116034	-0.456140830499149
"BRDN0003511507"	-0.0101940755871071	-0.014863767470874	0.0895768540906973	-0.13166554040589
"BRDN0003510415"	-0.0385559562510179	-0.0776598973195146	-0.32411514434331	-0.0279405646691478
"BRDN0003503001"	0.0234766412332436	0.129445932745048	0.0618306083655788	0.077947767245858
"BRDN0003511431"	0.0809610606378123	0.0821539413315378	0.0256005034146453	-0.318814301636464
"BRDN0003502888"	0.0311890030801215	0.0950086024158373	0.15401739089324	0.10973270520902
"BRDN0003495591"	0.0249012791776863	-0.0423615200059878	-0.220938256058405	0.758530240212724
"BRDN0003497803"	0.0500432383344514	-0.114726519259728	-0.223712077126113	-0.498523933972453
"BRDN0003507366"	0.109689667208602	0.0778001894211909	-0.176048265473678	0.132014199170241
"BRDN0003506339"	-0.00120434484271324	0.111024581097672	-0.155546394163152	-0.115956763888145
"BRDN0003496873"	0.016266818594293	0.314485989396864	-0.0695030151892	-0.139246431967829
"BRDN0003504076"	0.00548414990494275	-0.221893198296138	-0.250178868455574	0.228285250108319
"BRDN0003499513"	-0.0163604429545737	0.0614472972352009	-0.0241879164628781	0.334169306452715
"BRDN0003503194"	-0.0262879937815301	-0.0552474438354594	0.239090380389105	-0.0152228261928343
"BRDN0003494009"	-0.0223403205396911	-0.182823041138076	-0.129480512610308	0.0754558229520064
"BRDN0003506759"	0.0612379378548689	-0.275155542768978	-0.189142046490613	-0.284028612392924
"BRDN0003502131"	0.0292301043070474	-0.026276159615329	-0.0113327381589372	0.556277637296994
"BRDN0003496943"	0.0713948778450182	0.0456178834440007	-0.15019860744646	-0.566256420691467
"BRDN0003499197"	0.0312689093788458	0.198799566016836	-0.0607798520629784	-0.20857316283332
"BRDN0003496649"	0.0115276674951803	0.00561509067604776	-0.031483899614814	-0.0680531114396538
"BRDN0003503891"	-0.0613890720474832	-0.270862140312234	-0.090901153245776	0.122472712981151
"BRDN0003501067"	-0.0505040252540662	0.0727182333356706	0.00604321546689648	-0.0407400813598988
"BRDN0003505422"	-0.0393502139810409	0.101725701445067	-0.16185966116522	0.00857681124362918
"BRDN0003502228"	-0.0398956361238056	-0.0487194884957365	-0.24798434422172	0.0462090522851148
"BRDN0003504082"	-0.00728928076486472	0.00888124202243623	-0.0935781394308755	-0.236027805837579
"BRDN0003497368"	-0.0152749121581686	-0.090578785151356	-0.128851765475771	0.240201165112244
"BRDN0003499587"	-0.0700469592735756	0.0114690229890395	-0.320655117440602	-0.0422525089191443
"BRDN0003500848"	0.0697804443551085	0.041002104713185	0.407085882827709	0.662076878414282
"BRDN0003496377"	-0.00210424380096423	0.0258889428546027	0.0215246170115595	0.207112872856389
"BRDN0003509595"	0.0633134352216173	-0.0029497224792308	-0.198334531966366	-0.481622485632786
"BRDN0003504156"	-0.0336671542809869	-0.0527307379319834	0.00472579827098583	0.453019550920118
"BRDN0003511542"	-0.00373372383575998	0.0625503134335862	0.149756029271299	0.13760366791469
"BRDN0003503586"	-0.106386314336939	-0.0862925697408141	-0.0350003234869475	0.0636525849237266
"BRDN0003498198"	-0.0826839743702095	0.0156846688447061	0.137638198350383	-0.0715806346715304
"BRDN0003496849"	-0.0253915672650493	-0.192946188778763	-0.149192193608827	0.45119224754917
"BRDN0003494960"	0.0540681333261046	-0.0850989004563256	-0.11828027582016	0.532698407552322
"BRDN0003505418"	-0.0341454526166566	0.2537758835726	-0.0575678980344592	-0.261064977529768
"BRDN0003499724"	-0.0372015824883038	0.000306421943926376	-0.0260736369157461	0.0610081350125049
"BRDN0003503650"	-0.316698708066689	-0.351945745229093	-0.435051563788084	0.475478355909212
"BRDN0003503389"	0.0290538417339358	-0.0645639505868361	0.266777199512916	-0.0309299516195113
"BRDN0003498223"	-0.0176167809292133	-0.169516488294753	-0.0885934827360155	0.243703694953023
"BRDN0003500033"	-0.0743446284331123	0.135174154549036	-0.00705039181159288	0.119755643245951
"BRDN0003499844"	0.160411361389274	0.0245744320575292	0.169327564045565	0.301468545725164
"BRDN0003495683"	-0.0459838839569239	-0.164748647876923	-0.0310929313790323	0.0349282313382211
"BRDN0003503176"	-0.0239465810474489	-0.126651227539536	-0.0355761837507844	0.268236432585336
"BRDN0003511782"	0.0223003384647454	-0.0401505342230554	-0.0437566585499632	0.126054044348542
"BRDN0003509889"	-0.246491600483108	-0.255810508283001	-0.211851838135189	-0.206179200774083
"BRDN0003506952"	0.0953940983889286	-0.0356796528559336	0.103443959840577	0.252863656368903
"BRDN0003499959"	0.023703199583885	-0.100667292540715	0.129971749832764	0.504140603899844
"BRDN0003497585"	-0.0604867384858702	-0.210120438118921	0.21822940518748	-0.0106560329665063
"BRDN0003500068"	-0.020915491727167	0.0601137712823362	-0.0371075333173806	-0.0982534389177293
"BRDN0003498255"	0.0477354568633494	0.0568966270400069	0.0904910310814137	0.436896044796724
"BRDN0003502255"	-0.0122094953329074	-0.195424184453338	0.120030693658788	-0.265644224872044
"BRDN0003497071"	0.0122402266453627	0.212947223610118	-0.194492199961008	0.34948634535924
"BRDN0003500321"	0.0321223550228771	0.0368587243732626	0.188040090822184	-0.0220274938685532
"BRDN0003504417"	-0.0221667855638205	0.0738919105075677	0.105345618130517	0.552014232358634
"BRDN0003497587"	-0.013567912573536	-0.02330315946251	0.210161662947797	0.00126360712628934
"BRDN0003501712"	0.0222366755319987	-0.0504180580593999	-0.0514536492817146	-0.157150576527605
"BRDN0003509104"	-0.0460365888051286	-0.126600450014301	-0.174374464624581	0.0437830057263425
"BRDN0003500950"	-0.0185668753942126	-0.109668183856605	-0.240652540596072	0.402756216113247
"BRDN0003504780"	-0.00823470490210687	-0.0868942741985961	-0.0639574969255308	0.0123921106643211
"BRDN0003495321"	-0.000813680967392524	0.100058826215016	-0.0735656384269349	-0.0496411379056922
"BRDN0003504176"	-0.0425795145844285	0.15596958241487	0.0615245366657549	0.23070029053223
"BRDN0003496445"	0.0244182449710071	0.052640314853547	-0.0511026690227776	0.114232424675573
"BRDN0003500208"	-0.111248325957085	-0.108932821060963	0.0308345358233759	0.47854295723805
"BRDN0003511571"	-0.0790352016331444	0.0577227698716217	-0.155187761337536	-0.246067401432335
"BRDN0003505694"	0.00995026935713384	0.0402139182465326	0.111731887205614	0.0868403263578457
"BRDN0003501300"	-0.071297094132007	-0.188482787641239	-0.045090759556759	0.388202499891776
"BRDN0003506469"	-0.0466925301914106	0.0650242583156534	0.128652454009115	-0.244202664586901
"BRDN0003504197"	-0.218846527837017	-0.305859029769569	-0.187993568769221	-0.145668279477209
"BRDN0003501689"	-0.0768688355650583	-0.123943077674713	-0.296456087086056	0.0391282542239907
"BRDN0003507444"	-0.0169095445708736	-0.101946840797494	0.131775775783394	0.498841278938522
"BRDN0003494971"	0.0360649021292062	0.225957830860293	0.203447810461221	0.38899292999004
"BRDN0003511537"	0.0460752311493764	0.497965457208608	0.0442565409274687	-0.590781663164571
"BRDN0003499555"	-0.0313982607832112	0.112362921253477	-0.0185837684313905	0.107837563473303
"BRDN0003501691"	0.00187062077937042	-0.186223972249199	-0.056443956786065	0.0835972372529493
"BRDN0003506223"	0.000139066713242486	0.481771402061285	0.620268323132263	0.512130872523921
"BRDN0003499869"	0.0227142138421097	0.0220770994878951	0.281787326145368	0.477936385778598
"BRDN0003500517"	0.00910345332715344	0.0164312481314568	-0.241284617670955	0.00972660503420816
"BRDN0003497798"	0.022128467918505	-0.166216299536991	0.107408992192224	-0.22177164487936
"BRDN0003500610"	-0.0103716016234881	0.0740126635961638	0.223639384690297	0.0108415492665085
"BRDN0003499222"	-0.0429226157860027	0.0421494856931482	-0.0928171686304552	0.292810257371046
