"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Mcoln3"	-0.139750786132398	-0.1562543985186	-0.25396327663892	-0.229308190583614	-0.408223313738764
"Gstcd"	0.0592593364279592	0.103695207218021	0.187664879095202	0.143256111831423	0.334398266004391
"Cyp1b1"	0.109831495934983	0.0655853912134527	0.289218916718543	0.295912215727513	-0.0735452387174585
"Cyp19a1"	0.0559345388321365	0.0729810984935459	0.244898071151738	0.0402325734119508	0.116753775835859
"Mip"	-0.000576591084731826	-0.00611230735635356	0.0710896485472709	0.00809034817757214	0.388878572797211
"Kcnh4"	0.00696214091067141	-0.0298799188638148	0.119107020637177	0.100306314136506	-0.400597539649866
"Gabrr1"	-0.0349442951424822	-0.0563269678038207	-0.0829864616626107	-0.0751285001549164	-0.299335520330926
"Slc1a3"	-0.0412777487139426	-0.0332945975086055	0.134462351862829	0.105549299695531	-0.303441754128131
"Slc9a1"	-0.0376627262947918	-0.0126191247183466	0.155300313490852	0.12034767328526	0.179079889868697
"Galntl5"	0.0142269488617159	-0.0541816086182167	-0.0951476376153025	-0.173585672170167	0.130988323397108
"Control-target"	0.0307044543681697	0.0844140572957438	-0.0350019471984614	0.0829010978971311	-0.231363544791615
"Stard13"	0.0298363038241882	0.0234865112603263	0.0899483133462051	0.167364953149905	-0.180136443077427
"Tpi1"	-0.559854847745589	-0.290720732940637	-0.298464173981375	-0.581193104057548	0.202732935601046
"Control-target"	-0.0890213045385096	-0.0414087104401212	-0.0595153685548719	-0.0433578406708243	-0.122496653320066
"Itpka"	-0.0647488156869419	-0.12528351427121	-0.218600571436645	-0.378289601551383	-0.0733912773672434
"Pld4"	0.0654351620847951	0.0852603162659297	0.122792426939977	0.0923594746773486	0.289245056491665
"Kctd3"	0.0196612700025368	0.0269394223271109	0.275240398052812	-0.165496824544403	-0.0985783630435056
"Asah1"	0.0417631570472367	0.079322566785898	0.244548673027667	0.207876888402881	0.46322014731016
"Dbh"	0.0146540538157708	0.0239306056538226	0.0478304753058613	-0.0489352515203079	0.0620800206719111
"Slc25a38"	0.0237548196071855	-0.0067223913816395	0.085068744657722	-0.225241189960501	-0.346909232205648
"Atp6v1b2"	-1.31555220220866	-1.47865193983473	-1.23695830442562	-1.16782526361987	-2.34768647364629
"Slc25a38"	-0.036941546655165	-0.0647645567504694	-0.115790936314765	-0.0360216473681548	-0.270354074227119
"Inpp5e"	-0.121533620077592	-0.127933595751158	-0.088830479727992	-0.334050105081688	-0.34400625641312
"Chrnd"	-0.0334871000437844	-0.0368485270473695	-0.14473809600711	-0.0865966337367511	-0.0319422164168119
"Impa2"	-0.0843928458571484	-0.131393047753371	-0.156061122421001	0.0487440279278499	-0.826838045976551
"Cacna2d2"	0.00551994005256639	0.0366536900411455	-0.0745949920104333	0.397745938099914	-0.00334502890435586
"Glyctk"	0.00674783636983037	0.0157902955343519	0.111042218783243	0.212182721131133	-0.0916096229509323
"Pik3c2a"	-0.258160900719133	-0.189610987693513	0.139999095487202	-0.0798040601625572	0.0888369088646613
"Aspa"	-0.180810281733851	-0.189633782670736	-0.425975504873132	-0.37913630592715	-0.807264429597647
"Plch1"	-0.0650117021937149	-0.022002272121246	-0.0521940596163741	0.229492924463589	0.209662660785878
"Adcy5"	-0.0200288481761485	0.0112381617976365	-0.187810406966824	0.171262194366613	0.0534579949031188
"Hs6st1"	-0.0458032104143859	0.0290616492680541	-0.1263629991782	0.0187239840289827	0.431579457116049
"Vldlr"	-0.211877244285764	-0.25715696698107	-0.0346732646549359	-0.497953294301416	-0.968555025303799
"Chil1"	-0.0766158893710161	-0.0516601596921524	-0.120080435919774	-0.0622161069788894	0.306065775516011
"Fcer1a"	0.000829128743182302	0.0587192081373944	0.0579041640669469	0.127364074104575	0.367839158684452
"Chrna2"	-0.0897056856722435	-0.0253870198549279	-0.0279896622663641	-0.202967836698026	0.31037707909972
"Gnpda1"	0.0689923034052904	0.0352493978032453	0.445722032846923	0.246051947115324	0.0717008127789395
"Control-target"	-0.130956781034874	-0.0753671977831282	0.0106667506428542	-0.220381633086989	0.207231564291792
"Lep"	-0.108039960456171	-0.320705207940419	-0.508407732363473	-0.434270288653139	-0.71160164295973
"Aldh9a1"	0.0221389880112926	0.0488142461605245	0.113011092239274	-0.187771192269342	0.00178879636292186
"Abcc5"	-0.0042853445432815	0.0322748002346584	-0.0140669487389261	0.129680857397618	-0.0993149721516595
"Nt5c1a"	0.029361714149717	0.0288453359651755	0.129003776380289	-0.0960944748262063	0.0842489830279342
"Dus3l"	-0.00894399966309264	-0.0595362492918569	-0.00701796447926361	-0.114648275181924	0.527747858379777
"Gmps"	-0.393392935589508	-0.147038884278399	-0.361757541983458	-0.302135345155034	0.0905414811124617
"Acat1"	-0.197296520143857	-0.0805399795168579	0.0149180539072862	-0.0676780683145691	-0.738064648354564
"Chka"	0.0095076582338238	0.0437339720366403	0.317355323496699	-0.00110520867624842	0.201688501056517
"Pkd2"	-0.0306968110240623	-0.047463632809843	0.0606934678543861	0.0566023017157975	0.065196499809572
"Control-target"	-0.0156772190616717	0.0036416594886169	0.0660502049032988	-0.0391569487361886	0.125722522827623
"Lipf"	-0.0254519993776147	0.0094345098480077	0.460252527314859	-0.0305883861137845	-0.1851435912014
"Kdm4b"	0.0322962011999747	0.0209161102402276	0.168141665300775	-0.0176601421342179	0.818555832404211
"Chrna10"	-0.081151224629151	-0.0533532589017572	-0.1982347476227	-0.079653386888935	-0.0992682646406789
"Naaladl1"	0.0341040302308195	-0.0297720291946799	0.0405202575378859	-0.0914280431754698	0.407752469373588
"Acot13"	0.0299159606806057	0.0436947789919088	0.163747178238843	0.197132840625933	0.0654991647867226
"Slc41a1"	0.0759518899527267	0.0293132280677798	-0.0987258172308628	0.0708121928581153	-0.0871661550011795
"Slc35a4"	-0.0266958537887122	-0.142398953289439	-0.00321052802422479	-0.396186119396192	-0.652877020196226
"Akt2"	-0.189079774232233	-0.149516013723718	-0.192492353095242	-0.17306163268097	-0.155731945086308
"Dck"	-0.209039375081228	-0.193343015447964	-0.470637957751273	-0.248552698428409	-0.766302331524275
"Prps2"	0.0448604330794508	0.0576074428517846	0.0109856097237841	0.0635110826059245	0.329578864829314
"Fech"	-0.0270819946601306	0.0821418576217461	0.0350203483961354	-0.10409467510045	0.215444768470174
"B4galt2"	0.0671646336056977	0.121921448025236	0.0631104939296855	0.087326191326212	0.217692268676979
"Man1a2"	-0.00296961032977645	0.0100903018371914	0.28119473674471	0.000221479426278018	0.473078434198445
"Apoe"	-0.0671389551319846	-0.0943990637262109	-0.000992625108618308	-0.0182105810572502	0.2183641895381
"Kcnt2"	0.0388796406489995	0.0649636251760035	0.190284606197211	-0.0323640545398778	0.0381232477077785
"LOC102631912"	-0.0234292611043323	-0.0752730828502934	0.18175118620871	-0.282197938578181	-0.191047472390597
"Abcg1"	-0.00458589052474008	0.000469251419704846	0.155102646107547	0.0994859342046879	0.205697894825575
"Slc12a1"	-0.047098104101317	0.0633891190264777	-0.08889975925812	0.210791914438849	0.298123612382417
"Chst9"	0.0745685228088426	0.0832691657329809	0.020196690314621	-0.2096671503884	0.313024884281359
"Dpep1"	-0.0282647157516055	0.0242797017353861	0.0434232318998094	-0.0895703198530288	0.444053772253973
"Slc24a2"	-0.0242102701722452	0.00914649015230132	-0.0749760878728693	0.0229947521509746	0.374367917717441
"Abhd8"	0.0496119383356972	0.0405305501138384	-0.0899022768242723	0.14344556598604	0.147679323863911
"Fads3"	-0.0306598204660561	0.0033630142705509	0.170876621547167	0.312255364995243	-0.0141876903291935
"Mcoln2"	-0.0316830514992397	0.0118926202577834	0.0393404365879673	-0.194608914749576	-0.329583212204749
"Nr1h2"	-0.00906380759310819	-0.0442240666280755	0.120454710145822	0.053711395142777	0.492424942285817
"Gfod1"	0.0543335978245338	0.0798498050514636	0.272998665774959	0.0953420208366281	0.163326096335696
"Ahcyl1"	-0.144006844010187	-0.0743508735042579	-0.047954598022347	-0.201742078495051	-0.200284385126805
"P2rx4"	0.10374928147661	0.0593039511722388	0.104068104002192	-0.111102991887447	-0.391482959960092
"Control-target"	-0.0186619384525625	0.0441534436984915	0.340963513754884	-0.0588843779974252	0.303993465359224
"Akr1e1"	0.0129020087149146	0.0361204236864689	0.354337985653936	0.213293147822519	0.19495013033348
"Ilvbl"	0.0116834303484567	0.0736218710600649	0.411929750020166	0.171494043056282	0.0793522044715443
"Lctl"	0.00193039623701372	0.0132344412924247	-0.0828467323792483	-0.0441276832171348	-0.170080978998261
"Nt5dc1"	0.0573738487485121	-0.0114848558879421	0.0263462290512627	0.217962708403122	-0.212302256444074
"Pcbd2"	0.0719762991478295	0.0636557212373756	0.215530256264897	0.098289908401493	0.204000713553155
"Dgat1"	0.050837198705099	0.000139817078967566	0.140164012612502	-0.0558515886722851	-0.157409993753971
"Pla2g10"	0.0325221314729126	0.00833264888449475	0.119193498221324	0.205984517374805	0.219461143394152
"Alg6"	-0.33959957300186	-0.13524397684971	-0.0558646059979661	-0.128822016938025	0.222942227226781
"Acbd5"	-0.0824450495392711	-0.0159855745705959	0.322135705568655	0.163299925144878	0.650546527521386
"Cav1"	-0.311093516686712	-0.299112789373969	-0.304179124703852	0.041614005450151	-0.631136366120248
"P4ha3"	0.00122241597877224	0.0249876894169691	0.0435915706937361	0.147225655754947	0.20636766385607
"St6galnac1"	0.0243526784858414	0.028353087058011	0.197401450572573	0.275313196238528	0.248970402185564
"Trpv5"	-0.000757321959373564	-0.000972883423449309	0.104650688624728	-0.0132084716598623	-0.280295356862003
"Pip4k2c"	-0.0323635368282766	-0.0334527088372229	0.234478007755182	0.239563867334613	0.0170537702589675
"B3gnt4"	-0.0147234588189143	0.01324905282501	-0.165252016050791	-0.166410804465273	-0.0661429337144149
"Fto"	-0.00370809779813442	0.0292604869179431	0.134388554344044	0.0653857189392807	0.273237791736615
"Kcng4"	-0.0881097443198646	0.000355594829892717	0.0115118369770054	-0.124298346813858	0.972567235359053
"Atp9b"	-0.0275464976392274	-0.0789240765779441	0.0681104307686732	0.219753405817275	0.483978302188008
"Pkm"	-0.504523412065401	-0.323028928693128	-0.424548930662476	-0.472408716510321	-0.333758922044809
"Gdpd1"	-0.0876679234503631	-0.0187161656710251	0.158943481985296	-0.199519166304145	0.381684404130561
"Ptgs2"	-0.149887855518954	-0.203461435893272	-0.110672954688459	-0.218018108647261	-0.57448313005143
"Atp8b4"	-0.0059371955510443	0.0163447777772523	-0.126807915751785	0.0701343447367413	-0.00308802120495461
"Slc24a1"	-0.0155612160202304	0.0150523064566745	-0.0689660235633438	0.220318812849561	0.193264244805777
"Kdm5a"	-0.323342345588906	-0.390722923012589	-0.598457226577323	-0.398562714750472	-0.654163857531836
"P2rx1"	-0.252776473761045	-0.319978934471344	-0.200650917533289	-0.369754296061395	-0.865282442110632
"Plin5"	-0.0225233512165186	0.029380102258856	0.137514992892666	0.108692102965613	-0.142665920240447
"Control-target"	-0.000393908710462522	-0.0371719555179853	-0.103614316826369	-0.0390213155484038	-0.613735154447155
"Atp1b1"	-0.0437577569035996	-0.000299717949093462	0.0948256062347866	0.404250160932621	-0.221683985523552
"Atp8a1"	0.0661978530399927	0.161817104713221	0.137320504047278	-0.0371850026116695	0.00976384895445681
"Car5a"	-0.0274790084224062	-0.0457995089090503	0.318492900918824	-0.454662782024632	0.0941689276775605
"Oasl1"	-0.0311483095758874	-0.00613621020755679	-0.213075649522648	-0.0841144389768623	0.176480975721444
"Abhd4"	0.000203993153998872	-0.0531422183685344	0.262802726509194	-0.112683717543887	-0.0714680817507045
"Fitm1"	-0.103177494301563	-0.214029846986778	-0.115979115800275	-0.163193094045842	-0.836466230151813
"Scn2b"	-0.0980907542102862	-0.00454289623453624	0.177590502515906	0.155661819725061	0.178284971505568
"Control-target"	0.0827082677076589	0.0228312178993274	0.236986827742856	0.104142148521815	1.04816616527019
"Control-target"	0.0587586852671733	0.0490019093971194	0.164715505211443	0.179240816895106	0.178493304555784
"Etfa"	-0.239076097930678	-0.281534661662301	-0.616357791630625	-0.214497250164696	-1.44646728963606
"Gaa"	0.0614549829339983	0.00425292226052665	0.0665126562507201	-0.0883095878221133	0.0768549738838432
"Impa1"	0.041777443672572	-0.0188667828521856	-0.112624715902929	-0.134810999222454	-0.177075712636511
"Ndufb5"	-0.659115182629576	-0.587121992308093	-1.0157277038008	-0.903010651010633	-0.745436133766201
"Dgat2l6"	-0.071714115640613	-0.097346502903535	-0.128249431231348	-0.30286651012116	-0.0947471821601731
"Cubn"	-0.164591747027224	-0.150267996654988	-0.341449178926197	-0.464788924264402	-0.368362663339388
"Extl1"	-0.0648381610519914	-0.0241565800696242	-0.0415468651687554	-0.280896897070365	0.182564443514549
"Ndufb6"	-0.227155729766046	-0.2715620299995	-0.419718833602142	-0.489378465366203	-0.353533901247555
"Kcnk10"	-0.0446887478392649	-0.0849813579049943	-0.131814861467333	-0.149332168275324	-0.266488833438615
"Asah1"	0.0403663837427616	0.0402255654063775	-0.0353454117041652	-0.169619369163366	0.0258863683369667
"A1cf"	0.0395587583815283	0.0528153296805949	-0.0104102890665452	0.141088766944818	0.333345040537791
"Ryr2"	0.0900460950383041	0.0790811437352354	0.0955374812757807	0.0652909921927951	0.0726982567631581
"Supt5"	-0.434273936868239	-0.398839132491835	-0.871602435242517	-0.611092082254663	-0.547176487930102
"Nanp"	-0.0142334835999317	-0.11362594266854	-0.182383325631847	-0.0509974564765954	0.0307772891929221
"Atp13a1"	-0.184475142916497	-0.0816337050778384	0.0177999319382132	-0.0762972939339047	0.313422933604385
"Hif3a"	-0.0201350468753508	-0.00740771096623625	-0.131855382568041	-0.208650233929438	-0.199170127011672
"Me3"	-0.0710443369619132	-0.0533146983546348	0.208682612920228	-0.0328948319165678	-0.11774174804962
"Slc9a2"	-0.0285022957494479	-0.0653318208391615	-0.331184449001642	-0.13304950670387	-0.100080944076094
"Clcn3"	-0.133141782687822	-0.107646496860923	-0.274147623887185	-0.230661388022286	-0.730712935960455
"H6pd"	0.0189035814289338	-0.0205667907188837	-0.152109885734001	0.18781475421671	0.268565481135144
"Ggps1"	-0.814400300261395	-0.863614017241311	-1.00707767386996	-0.964615395591027	-0.997787437807007
"Ctps"	-0.0530897412414956	-0.0450303524677524	0.271756762015861	-0.408620791206171	0.35330402147686
"Mogat2"	-0.164057590561247	-0.204502840858787	-0.384076959806524	-0.63611015684355	-0.854756453872677
"Slc6a4"	-0.0182128313739322	-0.0446548549292172	-0.162003460423138	-0.174635803746442	-0.168407072249375
"Dct"	-0.02392021234188	0.0386891318833562	0.0380524128446293	0.101667391047572	-0.205624334785237
"Slc28a3"	0.0906087126134498	0.0894993701989806	0.188806387561136	0.0592071736824717	0.59938167808142
"Cox7b"	-0.438348194719892	-0.311610748961396	-0.695390780555682	-0.51628344118742	0.097482244128334
"Kcnc2"	0.0602539140471823	0.057728182703162	0.140834607314446	0.092623864592752	0.297973085874078
"Abhd6"	-0.0912268657315829	-0.0446115513520895	0.089146721081874	-0.299978644333957	-0.376893382202664
"Napepld"	-0.144024801620102	-0.230800462353788	-0.380620503396039	-0.236504319215456	-0.676066826738276
"Slc33a1"	-0.215460294852505	-0.269085657156175	-0.127295118035318	-0.121548694320707	-0.0037269247441504
"Folr1"	-0.016409298022666	0.0298409642396198	0.119892784671769	-0.208465641750899	-0.0104672505839942
"Jmjd6"	-0.129858307527359	-0.0768441288897924	0.129796333908181	-0.314906181667643	0.167516212184547
"Nat9"	-0.0915515937849434	-0.132607561868895	-0.106476616522241	0.0099350756562843	-0.00337949644427974
"Slc4a11"	-0.0673201293698699	0.0353716809038027	-0.157157814892849	-0.0252102347989611	0.209589178338212
"Glyr1"	0.0642258862407877	0.0434451533689609	0.319408635228686	0.290089264464428	0.149665566259936
"Hsd17b10"	-1.02361426988088	-0.18604967113923	-0.499838745142449	-0.836724977332328	-0.0760752866347003
"Gxylt1"	0.00230433945263255	0.0440303135646922	0.0234126484927987	-0.280070809060009	0.0199724263287029
"Ilvbl"	-0.0908816873454691	-0.124380278767861	-0.0978460578150099	-0.132643386491478	0.107009883498497
"Slc38a7"	0.0485398364598764	0.0101281030299885	0.00196621861733304	-0.111572538694147	0.100319222434068
"Slc34a3"	-0.0299024769994673	-0.0181248216846577	0.0654512304232521	-0.0921464187320813	0.315213302585017
"Slc34a1"	-0.174433250431364	-0.17914566379713	-0.318080835940296	0.0519908111840252	-0.689722597432434
"Tnfrsf1a"	-0.0580186119635163	0.00676656282530609	0.0103148516870638	-0.052655703504784	0.127607731912561
"Slc26a7"	0.0772172677250213	0.0659591092004842	0.144850257863059	-0.0933144252482078	0.38800690981556
"Impa2"	0.0590592318922884	0.0880218923971556	0.152496465720353	0.194373779205129	0.000363439712009094
"Abce1"	-0.673302118417042	-0.484484502204327	-0.639213337151378	-0.813128750419007	-0.27101278575519
"Galc"	-0.00461198421932745	0.032540146928814	-0.124560944138738	0.191237737956035	0.159619414536535
"Apoa5"	-0.0311956626324709	-0.0361526832194134	-0.12761631256688	0.135594974676052	-0.15332947263882
"Uap1l1"	-0.0318179442686168	-0.0517036962613145	0.152092846130837	-0.0634468169580007	0.0968735339748841
"Pigx"	0.0196811171470673	-0.0193868083872171	0.377920703780751	0.140308748350895	0.813540546885195
"Miox"	0.0679991217725095	0.00563241112133416	-0.192093600123083	0.0870287335103553	0.109925233683191
"Galk1"	0.00146690965665347	-0.0157352593662566	0.208134173051048	0.161138154725393	0.145057052136179
"Cpt1b"	-0.227485541111234	-0.183917523450005	0.111056718881632	-0.107831279394191	-0.904329205470305
"Kcnmb1"	-0.0484368033435196	-0.0233950090534377	0.0898197850051645	-0.212657562002773	-0.0930370483755248
"Dio1"	0.0509224841039271	0.0634097225209009	0.048087784395222	0.206585223813846	0.313503703206247
"Kcne3"	-0.0727407997952996	-0.141843147934314	-0.233605973138345	-0.1254867168348	-0.36534612028684
"Atp7b"	0.0305305832564467	-0.0255103096154419	0.189034733464997	0.134451558902874	-0.0238926989013623
"Thnsl1"	0.0912745829915166	0.116497905660355	0.157635064358874	0.211836477367937	0.337657488340224
