"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003501520"	-0.113072460906516	0.0292788671196776	0.109670379189935	0.32476451859203
"BRDN0003493655"	-0.0263946549633345	0.077258763196925	0.109686607739542	0.229246660162048
"BRDN0003504750"	0.0569551909818065	-0.133807631294199	0.00404620229423697	0.238696386354244
"BRDN0003494922"	-0.0452774367694744	-0.178394897867004	-0.14444867324858	0.263073835769379
"BRDN0003497717"	-0.0249222117053708	0.124937433719444	0.102583553476946	0.17820395425806
"BRDN0003496914"	-0.0586906615340754	0.0433327976364786	0.112989836250002	0.527595904066215
"BRDN0003508986"	-0.0250664950823042	0.0532647147328059	0.01794457840226	-0.0455982975514552
"BRDN0003509239"	-0.0261838858371755	0.105119855364208	0.110790488309392	0.225465649870926
"BRDN0003501703"	0.0172112165078251	0.168744564678648	0.209097627326381	0.195429624256163
"BRDN0003497452"	-0.105600483674707	0.092428080830299	-0.082477071186225	0.0409790104964053
"BRDN0003499818"	0.0113857811016941	0.0370975384728998	0.216356046967568	0.404633784522304
"BRDN0003505483"	0.0430101634642216	0.229419952023748	0.144832916326464	-0.176606610667177
"BRDN0003499969"	-0.247800218045697	-0.075359464460316	-0.233073625019334	-0.259272728934664
"BRDN0003508880"	-0.0134254453163792	0.0255884287807275	0.0694648904183357	0.514557245086394
"BRDN0003496642"	-0.0306819840223224	0.0404450960367108	-0.108735026856488	-0.285784869696302
"BRDN0003500529"	-0.202317214142616	0.00662090887668758	-0.0737843906318553	0.0952193391488411
"BRDN0003498090"	0.0167025108504985	0.18538746348637	0.131669099810573	-0.29248448057696
"BRDN0003503737"	0.0167551669551884	0.312086034266797	0.175399663452601	0.538875124087718
"BRDN0003498124"	0.0122355998404726	0.126471754152792	-0.153182932117	0.119298048449518
"BRDN0003498750"	0.0036219318318536	-0.0154334830021595	0.0134683288420967	-0.163224216098497
"BRDN0003507837"	0.045266484901031	0.0626216754912171	0.0375524843590981	-0.31300757209359
"BRDN0003502443"	-0.0378723936058046	0.0591133534485666	-0.0310997051808581	0.731863117990538
"BRDN0003497679"	0.102703824303594	-0.0143485956501447	0.222703133020103	-0.63277682781647
"BRDN0003500849"	0.0607663182755467	0.0614197868362458	-0.0486098373407081	0.337522620640385
"BRDN0003503696"	-0.106092883147981	-0.280640410951219	0.0533028032142101	0.468491962719335
"BRDN0003510284"	-0.0670554723099451	-0.275937700520245	-0.0756432601539079	-0.293707508457632
"BRDN0003507346"	-0.0241650094001798	0.0794717499767776	-0.00540141426777065	-0.107553435774072
"BRDN0003495714"	-0.0208475545521506	0.215943833402121	0.122966012856268	0.213464548880759
"BRDN0003504008"	-0.000288588853444516	-0.191823806376095	-0.0529208817875555	0.0326811677717786
"BRDN0003510834"	0.0277440134159022	-0.049307910140587	0.273871104301862	-0.247986506190584
"BRDN0003509929"	-0.236242238808216	-0.028072028155904	-0.241891164236399	-0.250045240777279
"BRDN0003501217"	-0.10571689139052	-0.199526394132648	0.0258682535860984	-0.0671546885142905
"BRDN0003505165"	0.051119048219425	-0.0569240057859771	0.0133522691885527	0.147343363428981
"BRDN0003503179"	0.0217443811225419	0.0175682497300895	0.105534402775852	0.2454670460108
"BRDN0003500350"	-0.0253520002243779	-0.152391241912131	0.0509556842100633	0.345130166642607
"BRDN0003499525"	-0.0290831822102269	0.294067056751817	0.262733036768068	-0.00887229535607277
"BRDN0003496608"	-0.014883559975956	0.172070178650302	0.171638718984119	0.454040696135022
"BRDN0003510094"	0.129503417293087	0.253167163989554	0.134259971583541	0.0501483812537338
"BRDN0003502541"	0.0214369030590052	-0.0299340991600734	-0.10697116753309	0.0357512350298442
"BRDN0003500334"	-0.0360199058015278	0.132023423443632	0.110873560847188	0.284510395682155
"BRDN0003493568"	-0.0225610373253842	0.290089921351337	-0.0411014198458275	-0.386977455925888
"BRDN0003509885"	-0.267942771588299	-0.313891457865601	-0.508415045594936	-0.487128916963171
"BRDN0003503728"	-0.00256352271226402	0.241248480584161	-0.0695678129033602	0.480937099015286
"BRDN0003498193"	-0.0138104047340853	0.0433545460706572	-0.0974899041680139	0.490666516292146
"BRDN0003499532"	-0.00789357789704453	-0.0637224911733817	0.00535968110406939	0.224153559171266
"BRDN0003495590"	-0.0953480554729025	-0.167892953835365	-0.209845939594929	0.451338058065339
"BRDN0003508480"	0.0795604594168101	0.00434940826389567	0.254761579410875	0.238856392592579
"BRDN0003505238"	-0.0892012978205409	-0.050011436070834	-0.121121929080003	-0.46274460909347
"BRDN0003496438"	-0.0239108428399676	-0.0751888505441815	0.148842670507679	0.407881856562897
"BRDN0003504867"	-0.121774276945067	-0.0614974399432952	0.096669844147753	0.00933791752788528
"BRDN0003509775"	0.0565062324966968	-0.107744358816357	-0.109955587849643	0.00568343732960557
"BRDN0003502604"	0.0799098789219878	-0.146005921334995	-0.176968513720661	-0.0709347536473814
"BRDN0003509734"	0.0200808965875173	-0.152462982338646	-0.157477873446897	-0.107150097087553
"BRDN0003509712"	-0.00645419063286162	-0.270234174754351	0.0293594106546036	0.149635231199899
"BRDN0003500858"	0.0536345451291495	-0.12126742249499	0.0531600357306799	-0.195856152832253
"BRDN0003501561"	-0.038269237190808	0.161872730139581	0.224711060610769	-0.151660353658057
"BRDN0003502587"	-0.00251862305414065	0.0671599143374037	-0.0148606250378002	-0.267525583547078
"BRDN0003506990"	-0.00241815603555182	-0.0287076983384859	0.134270199771139	0.480527997731373
"BRDN0003499797"	-0.0126282725824158	0.0653228694828846	-0.145198033678622	-0.0621053691039941
"BRDN0003498526"	0.00488987631741191	-0.14338091311503	0.176611967674547	-0.0614464821373851
"BRDN0003504025"	0.0497503536674999	-0.026405751314854	-0.0194074955843833	0.469935728451945
"BRDN0003503070"	-0.505818307409203	-0.214469022296578	-0.338886757955226	-0.252308396127323
"BRDN0003498845"	-0.0201874096321915	-0.226704561827875	-0.144357892512638	0.201070467079483
"BRDN0003499563"	0.0677991243390608	0.0770568562949224	0.0320733376178086	0.165401208253366
"BRDN0003505946"	0.0190563514069933	0.0407491104832725	0.1668174700341	0.275506069355201
"BRDN0003503877"	-0.0967556040598385	0.149663857067288	0.281095838438111	-0.534090837938045
"BRDN0003508063"	-0.04561887120705	0.410677637303858	0.088644332755642	0.335036595286771
"BRDN0003498902"	0.111642593413335	-0.196937873427221	-0.00888561407137695	-0.558170745683062
"BRDN0003508805"	0.0172289682668052	-0.052103351508941	0.184591661817485	0.245696873571294
"BRDN0003495663"	-0.0224894326561156	0.253613995483778	0.0853502363891721	-0.0717675584694779
"BRDN0003498314"	-0.373776534160681	-0.221887241596739	-0.290343645885426	0.493885944598868
"BRDN0003504442"	-0.0185482420673461	0.00262471893274165	0.00492175763593282	1.38358139729366
"BRDN0003498862"	0.0113700338080946	0.29748985228776	-0.123284140242225	0.416150099411354
"BRDN0003493927"	-0.0115259351164421	-0.0297450246617528	-0.0832495657292558	0.196447756317288
"BRDN0003508965"	0.0569106975466642	-0.111457413908689	0.118048437994036	0.421800912066707
"BRDN0003496694"	0.0282309605852069	-0.0230426103256479	0.0937174917482194	0.0139839116692559
"BRDN0003498376"	-0.0362355243341127	0.0865529778321793	0.345085454945413	0.519421049290412
"BRDN0003504016"	-0.0371023459571527	-0.18124230018422	0.291404457679365	0.0578966865966683
"BRDN0003498914"	-0.0279575767848323	0.218208168930285	0.340830986471187	0.661276172792202
"BRDN0003504470"	0.0290895774072844	0.0663474206871829	0.247360544369419	0.17210030648519
"BRDN0003500644"	0.0397484741748196	0.0778428040010838	0.332810887806896	0.0903550908150385
"BRDN0003502516"	0.00587866910131237	-0.00258874157165218	-0.00351699900466167	0.206710831902252
"BRDN0003510274"	0.00612174301291544	-0.0132889834431982	-0.224589152670097	0.367213752215007
"BRDN0003494257"	-0.0295200847287371	0.14789857929653	-0.0160731290373582	-0.0773565102181249
"BRDN0003496126"	-0.033459532567503	-0.0655765045927477	0.0987355520714914	-0.231872462314219
"BRDN0003508819"	0.0343856244544407	0.0395148595454277	0.113796288829907	-0.238254405968177
"BRDN0003510678"	-0.371288914863382	0.0623574672479413	-0.0560585321362215	0.112428049689086
"BRDN0003500062"	-0.0966974185314523	-0.0288959195711456	0.024732730294266	-0.5966856999313
"BRDN0003508418"	0.0355379900137559	-0.011155820579232	0.0536277563348307	0.0655751172944915
"BRDN0003494376"	-0.0449142165271755	0.0356199945652558	0.12074676279284	0.0850148143047723
"BRDN0003498259"	-0.0456163728115225	0.0408192348435287	-0.128518507248962	-0.214053282419322
"BRDN0003509560"	-0.063804875352283	-0.253144568727828	-0.0425122444159561	0.532093151562341
"BRDN0003495193"	0.0500536982452266	0.277123899399854	0.27447809553493	0.539762312665415
"BRDN0003509715"	0.0859303558664278	0.122167628034209	0.154154406575419	0.541584019226159
"BRDN0003495305"	-0.0180499284976196	-0.0109165064667685	-0.131171805478342	0.234746635001287
"BRDN0003495404"	-0.0228888207691013	0.127555439560782	-0.381521267621606	-0.00501220355915744
"BRDN0003496202"	-0.0445978766934206	0.2247044453111	-0.0425292235539513	1.04967155941234
"BRDN0003507362"	-0.017004260749379	-0.0108226215047814	0.145563887761931	0.247607822476922
"BRDN0003507483"	0.0518998166287023	0.149632737800813	0.329267567418667	0.229028311032017
"BRDN0003497791"	0.00746159918697753	0.0131331610315078	-0.0802767896235503	0.191896485129422
"BRDN0003500860"	-0.000167520276630952	-0.0591649411403141	-0.11033790957845	0.259060664164384
"BRDN0003506168"	-0.0745753142832306	-0.128049769811535	-0.0539454644971409	0.0765105317967337
"BRDN0003497461"	-0.0269189235113429	-0.0211907653489029	-0.0721757685728185	0.0752830505490924
"BRDN0003498572"	-0.00615470477108571	0.118108752982148	0.203782730802362	0.325845853543494
"BRDN0003499204"	-0.027237155908644	-0.0935624673841185	0.11699528617889	-0.0636165913860975
"BRDN0003510441"	-0.0660081939482884	-0.0501111793836007	-0.123315624648114	0.331173687650295
"BRDN0003507707"	0.0568662820656082	-0.00248728901706382	-0.208167534589016	-0.00281714267337943
"BRDN0003504423"	-0.00876776142436256	-0.0298330735045356	-0.0295995660458867	0.0517293593248587
"BRDN0003505632"	-0.00104325809605194	0.0990112917031851	0.0526835223818419	0.297524089103834
"BRDN0003509619"	-0.0469655453643388	-0.00663553466331961	-0.0534554503190203	0.154252335864045
"BRDN0003506853"	0.126850448265686	-0.180951909678121	-0.0392326940452646	-0.570454431906397
"BRDN0003510467"	0.0957371449605723	-0.0212880077911579	0.108413293640476	0.319235302752692
"BRDN0003502624"	-0.0212483515840119	-0.0874752652762268	-0.0717809790997745	0.0193992018809235
"BRDN0003494523"	-0.0352134927404893	-0.0180708395530662	0.143079843996605	-0.129278350815001
"BRDN0003499200"	0.0161595852286399	0.0569992988767495	-0.0626269567879953	0.689606526888373
"BRDN0003494694"	0.028821289299136	0.245730461853903	0.208445478278974	-0.212067599542433
"BRDN0003506630"	-0.00895101742245427	-0.254580790357959	0.228469860526113	0.174969208355086
"BRDN0003510340"	0.0607838521421581	-0.0470662770304233	0.0968196575979516	-0.152832482869966
"BRDN0003506003"	-0.00216625044146627	0.0555501142204481	0.0118421407609673	0.206149658491799
"BRDN0003494494"	-0.0351783566530044	-0.10043274372621	-0.19825984709043	0.115764602297475
"BRDN0003499635"	0.0108965776746667	-0.262303438881496	-0.0285297555210502	0.181470564792315
"BRDN0003504991"	-0.0183536204476044	-0.219776676949215	0.0142910356403832	0.101526093378916
"BRDN0003496595"	0.0128019541448495	-0.22521405772803	-0.162226789093239	-0.10223322989339
"BRDN0003494251"	0.0595914419229708	-0.054252471974489	0.192183457118428	0.298566864312636
"BRDN0003500065"	0.0266822334432349	-0.00274969769705347	-0.160378244986977	0.169692074385449
"BRDN0003501721"	0.055839787886309	-0.0952461083701002	0.0466146978157866	-0.0742420929829472
"BRDN0003504388"	0.0471602173069291	-0.133122007111559	0.0760003674555565	-0.137030926788661
"BRDN0003500893"	0.0602992211498171	0.00887051585340035	0.190551363200139	0.107186578127011
"BRDN0003509035"	-0.00451435601695355	-0.0836292499237419	0.123799434356921	0.204466610058317
"BRDN0003499779"	0.0237067549920159	-0.187660118281389	0.258506783244158	-0.161821959931673
"BRDN0003503231"	-0.428009532781208	-0.383674169307794	-0.226896948736044	0.476634103776213
"BRDN0003494196"	0.00187782598282467	0.100413355949645	-0.0590176618321386	0.134791002192364
"BRDN0003507528"	-0.020910029607043	-0.0847330364574757	-0.0611599773387257	-0.337881437607376
"BRDN0003496079"	-0.0312289579601061	-0.0988971938368999	-0.255441276762719	0.0206076627317989
"BRDN0003495552"	-0.0216727686785518	0.0704392980606276	-0.0051334883735627	0.000556999542444397
"BRDN0003502270"	0.0187789326488761	0.266706648613152	0.0777230634319695	0.365571457317992
"BRDN0003503256"	-0.119580177706101	0.181317374457901	0.479796961745734	-0.247293476597435
"BRDN0003500388"	-0.24927164902201	0.329436098908666	0.168181883589325	0.163125428514588
"BRDN0003503279"	-0.00937426130972194	0.0687699052215996	-0.0204088325724904	-0.188676323072561
"BRDN0003500305"	0.0145392756917837	-0.0578299544637829	0.230253107775982	-0.0376773717913314
"BRDN0003506268"	-0.0520326493773605	0.0457610798395367	-0.148267750977098	-0.0325198272304617
"BRDN0003498741"	-0.016973932470383	0.0828647283746922	0.202106971551923	-0.727170213232944
"BRDN0003511644"	0.109839533286585	0.0802566717607975	0.079927149572316	0.489344950011608
"BRDN0003502378"	-0.0201202300513767	0.263094639171606	0.323648695002418	0.394651741358566
"BRDN0003509046"	-0.0783348352876669	0.0595220315219036	0.106481590658018	-0.141451462718577
"BRDN0003494863"	0.00147398459533643	-0.0312866206262121	0.0158927251843555	-0.754295822731136
"BRDN0003501319"	0.0525463683558061	0.0724763307353582	0.365067069695344	0.292349760801271
"BRDN0003501106"	0.0140187474705509	0.00828935710533567	0.102609477118313	0.0592181799907404
"BRDN0003497558"	0.00123080011201899	-0.258892384183811	0.290788087418482	0.0919292079032842
"BRDN0003502368"	-0.000512209448943604	0.0968412079437798	0.130606262280079	-0.117171137353057
"BRDN0003504971"	-0.051032865471744	-0.24791141410719	-0.177924169737826	-0.22592554430732
"BRDN0003508404"	-0.000322910163805429	-0.178369347137558	0.0247220856343819	0.0315680535705057
"BRDN0003499179"	-0.00937047426301877	0.194032614988222	-0.0742555383913868	-0.0568451740744107
"BRDN0003494525"	-0.0805835531267478	0.204888312228534	0.263995236541136	0.134723094967607
"BRDN0003496480"	-0.00844833685608463	-0.144443062422638	-0.162725625844827	-0.277269138554352
"BRDN0003504343"	-0.042819194278013	0.10351954876934	-0.0604336669738713	0.133643767669055
"BRDN0003508334"	-0.0215131134721346	0.245283756293326	0.137878448753665	-0.36926466535348
"BRDN0003508369"	-0.0264666904926819	0.0834020277577966	0.303543075261386	0.0504640798834511
"BRDN0003511143"	-0.00804344946639206	0.0108708626863704	0.00733238034484371	-0.17265038496328
"BRDN0003508895"	-0.0213017839421727	0.17311524525844	0.158840418738323	0.0450151863295201
"BRDN0003498976"	0.0296245797125938	0.0016163895403784	-0.0398102184044302	-0.287396076020775
"BRDN0003499466"	0.00282234643050679	-0.111681478108622	0.0700264169570918	0.092257497974175
"BRDN0003504157"	-0.125194833637121	-0.280881188053335	-0.0823996626265621	-0.351556703111709
"BRDN0003506583"	0.0236994149337183	0.276801944634853	-0.0982754381811575	0.0298443343374234
"BRDN0003494886"	0.00209947256186363	-0.112525626316477	0.21333951643479	0.122040548189597
"BRDN0003503401"	0.0149768223439304	-0.0139590827571486	0.113814050565049	0.174379976848087
"BRDN0003504488"	-0.308140921155251	0.632087630012956	0.252265243293334	0.388681653672358
"BRDN0003495214"	0.0399056120713279	-0.0637248440666181	-0.322392548021739	0.233686294563902
"BRDN0003495177"	-0.0253927511969422	0.0264267655098132	-0.0458987643035328	-0.134690282001817
"BRDN0003506208"	-0.0286721778094533	-0.292596845324305	-0.281615559949662	0.0227051646948215
"BRDN0003497227"	0.0305457426061732	0.0316517987809138	-0.0933413502478582	0.102279060579274
"BRDN0003497543"	0.0294195814828908	-0.028665162479439	0.28072456156998	0.430980675177017
"BRDN0003511800"	0.0825604362039987	0.118777622618339	-0.225425080881916	-0.0249299676197991
"BRDN0003505999"	-0.0136232853374071	-0.160184747460317	-0.0192950275025576	0.0553023023826089
"BRDN0003506804"	-0.00771803635433768	-0.0449486794699804	-0.0211401643392207	0.465711911600096
"BRDN0003504836"	-0.101664949318752	-0.0952087027835841	-0.194242222165869	-0.132657394436992
"BRDN0003507535"	-0.130818019222202	-0.54521047422462	-0.477511447847025	0.0394433935442779
"BRDN0003502813"	0.0202291486001765	0.0502998579580002	0.235539501770102	0.355609007535091
"BRDN0003510259"	-0.0810800535598955	-0.226999471906857	0.0571989907242665	0.174190688651993
"BRDN0003498856"	0.039274254183108	-0.0264310132686189	0.0305401448924313	0.0538685251795405
"BRDN0003495916"	0.0245965916754848	-0.14442950320575	-0.113783360249822	-0.828358788036755
"BRDN0003495667"	-0.0958188914306413	-0.11359521518477	-0.248794690048214	-0.04875968925292
"BRDN0003495968"	-0.0911448590735003	-0.26598049839721	-0.222889834139887	-0.126040926841733
"BRDN0003499732"	0.0160540538174132	0.0769380754977694	0.119695926185233	-0.260032407656823
"BRDN0003496710"	-0.0799175248755151	-0.142969686835877	-0.0483035164981515	0.0876294171076589
"BRDN0003510552"	-0.00275408280516354	-0.00678556770335637	-0.0729148956137584	0.390316021289975
"BRDN0003497843"	0.0472183729639364	-0.0490817567556227	-0.0796548198979799	0.382969378412925
"BRDN0003496906"	-0.0367117223069154	0.132720499839029	0.120062864858566	-0.322556935994703
"BRDN0003509785"	0.03609244009374	0.0643816747625058	0.257737674351645	-0.411737443927328
"BRDN0003508804"	0.0442285238407736	0.23456191299836	0.121271118451709	-0.147551313099274
"BRDN0003500249"	-0.0512637002976924	0.113072754650413	-0.0733684703962094	0.00515203463202256
"BRDN0003493614"	-0.0255252666394786	-0.00721035138759292	0.0029024002401257	-0.0961356639294461
"BRDN0003494226"	0.0859991602198149	-0.0977272899570648	-0.0198694258907771	-0.156422827274331
"BRDN0003499310"	-0.087466890135115	-0.465583789929899	-0.146787413808086	-0.237703354999563
"BRDN0003507208"	0.00180144945812667	-0.0780442199358323	-0.157385544716244	0.614483352453929
"BRDN0003509522"	-0.0707646011063997	-0.0714031035579559	0.10230547164114	-0.0382896112767568
"BRDN0003497087"	0.00969513988708336	0.117375627084602	0.0691954125052019	0.433399817934775
"BRDN0003495483"	-0.0807938411480456	-0.263237970234602	0.212270202923979	0.726394208762137
"BRDN0003500036"	-0.093761192652086	-0.0625864616546784	-0.0316418256376841	-0.491905590910632
"BRDN0003500426"	0.0401371280128816	-0.0102137955839107	-0.221458381796171	-0.91596535687366
"BRDN0003505539"	0.0214139794257562	0.143785912586751	-0.0177482952748856	0.261516144294726
"BRDN0003500678"	-0.00917490060203038	-0.0690615845978457	0.236780579355949	0.275332676758466
"BRDN0003509649"	-0.0296260765230702	0.212951509684295	-0.187788772048176	-0.0463733405371376
"BRDN0003499891"	-0.00571838031948772	-0.0802725906939393	-0.144726929174537	-0.565842395888758
"BRDN0003511459"	-0.0165409261178125	0.0208512720166618	0.206957865031157	-0.249279313105641
"BRDN0003504253"	-0.0933589205391325	0.326569695162128	-0.0190232952248303	0.115840813620865
"BRDN0003504560"	-0.0834695929421221	0.0074368061846003	-0.0554393113114545	-0.226853209913366
"BRDN0003498381"	-0.0270947302443246	0.105917589072176	-0.215652938703747	-0.272080780349011
"BRDN0003499473"	0.0357174795053551	0.160309414364303	-0.00191924272480577	-0.109259477035468
"BRDN0003510477"	0.00275335884992167	0.0924517019093004	-0.111418592740396	0.0183257979782893
"BRDN0003497479"	-0.0280775752304524	0.165638345018277	0.0553705488200134	0.0222577247346412
"BRDN0003500658"	0.00183479764797301	0.133538816047943	0.0889228354218377	0.174145530258529
"BRDN0003507330"	0.0187070050503583	0.0326477651140969	-0.0397523793888409	-0.445016863905382
"BRDN0003501571"	-0.00362790420879054	0.154083751004048	-0.133348115430738	0.146878061234586
"BRDN0003503025"	0.0312622933797329	0.174635334569131	-0.114237880375011	0.00903920316214606
"BRDN0003495461"	0.0471405958469251	-0.0154752358572651	-0.0183869126611517	0.312534851525246
"BRDN0003497949"	0.00237723534001494	-0.0706329130248717	-0.111794778305532	1.15627439101213
"BRDN0003511482"	-0.029275684458494	0.00671055849909993	-0.00915651180397476	0.587170865941597
"BRDN0003496954"	-0.028324950079281	0.00952784049453825	0.0460658225007013	0.270151569357748
"BRDN0003509478"	-0.0341165991320571	0.140448085306227	-0.0145984698851444	0.0301245864042598
"BRDN0003505508"	0.0220849100273263	-0.000130212229020797	0.147936188017936	0.327135177714903
"BRDN0003502774"	-0.116639122310541	-0.149865916445343	0.00643838002432731	-0.0678688553925656
"BRDN0003495627"	-0.04156813158075	0.13452050398065	0.0140539884518422	1.22877289892424
"BRDN0003506286"	-0.0252639269688463	0.353941728367674	-0.0780498189271188	0.0114151501733329
"BRDN0003509495"	0.071564957355194	-0.175105179868351	0.0310576405091821	-0.231443090553761
"BRDN0003496401"	-0.0321553575804072	0.0380225690595754	-0.298426904994498	-0.0548466383506031
"BRDN0003504326"	-0.016213385210867	-0.100691773562615	-0.262446600717303	0.0733516789920372
"BRDN0003503822"	-0.0543993064680585	0.132315059916899	0.092875126209371	-0.0408603214374279
"BRDN0003497288"	-0.188204197059516	-0.048800645836242	-0.321530933273199	0.23531934883695
"BRDN0003510102"	-0.00589119488811914	0.0341073180565269	0.0381825410500881	-0.12922571285124
"BRDN0003502311"	-0.0858105001713178	0.291977931270935	-0.19861465864155	0.422273969628954
"BRDN0003500336"	0.0112984252583514	-0.109710318687642	-0.0922276559697779	-0.031161550973134
"BRDN0003509616"	-0.029473632517941	0.00821075696743225	-0.0310288445609681	0.288476483274429
"BRDN0003506907"	-0.00439123954021384	-0.168816414473196	0.0797575392741952	-0.223747855330733
"BRDN0003496265"	-0.0425736465129647	-0.0582831089856501	-0.106651422751818	-0.437157983827858
"BRDN0003504985"	0.0429434717459319	-0.0739121598858465	-0.108274345423088	-0.262905596071548
"BRDN0003507094"	-0.0204848950430303	0.0563570176563092	-0.0829165059635674	0.0452335583400543
"BRDN0003495764"	0.065896140599757	-0.135043832870385	0.156765676321195	-0.0403704147776701
"BRDN0003497178"	-0.053476130884913	-0.108253529585402	0.020564430849605	0.0235256887668207
"BRDN0003498089"	-0.0046151773888531	0.145080727224929	-0.0768345942069621	-0.0284415775697427
"BRDN0003499144"	-0.0654981851301536	0.0437227381027833	0.166663663728338	0.278394916429012
"BRDN0003504495"	-0.0710825382362021	0.206393161295933	0.0667411001313601	-0.412724412091542
"BRDN0003510703"	0.174166573634902	0.184476676862515	0.241317830226488	0.191932287732508
"BRDN0003499556"	0.102466861720606	0.0705171576554991	-0.226967911852959	0.119334464187506
"BRDN0003506635"	0.0748148166525606	-0.0828191092638043	-0.125024042490965	-0.545304217328933
"BRDN0003494674"	-0.0151338954470982	0.0361296578721287	0.0484299564037368	0.147518744788796
"BRDN0003511636"	0.0232975635867514	-0.122940005883347	-0.132442767050772	-0.137598711233918
"BRDN0003499523"	0.0967832604779574	0.319089961144083	-0.0426177274349815	0.24313156415368
"BRDN0003508991"	0.0718682483177625	0.0557204759931366	0.031534826714348	-0.747169452863171
"BRDN0003496652"	0.0521310411419103	-0.0330590012194607	-0.0749931478254433	0.0107330703309307
"BRDN0003511337"	-0.00246941855133434	-0.213790160215502	0.103161100901254	0.185116560999137
"BRDN0003494029"	0.056445557509092	-0.0126169769350418	-0.0939682385604469	-0.271144715768863
"BRDN0003511790"	0.0199934045326617	0.00995836936695649	-0.175953536495885	-0.190532827302646
"BRDN0003504324"	-0.032012124011651	-0.0709566500415718	0.107516952671302	0.309408301401239
"BRDN0003503971"	-0.0281711733860235	-0.106492961147667	0.21607895679985	-0.329132903864131
"BRDN0003508705"	-0.0153359471905389	0.0710871615917602	0.0293629045362402	-0.499491514811049
"BRDN0003506648"	-0.0587874514025887	-0.0992498517866327	-0.00708526924959943	0.0854456554916525
"BRDN0003504018"	-0.0583888288834309	-0.0941069167967552	0.0908566546676062	0.062148414655724
"BRDN0003502861"	-0.0989395152405318	0.035018963336906	0.029649279935604	0.145833160754905
"BRDN0003509901"	0.0810284367462224	0.185635373793194	0.291951537218337	-0.103355249708559
"BRDN0003504648"	-0.0326894698004021	0.0664879320307552	0.200157801474542	1.03751621036992
"BRDN0003510949"	-0.070580904058801	-0.115271138123631	0.101373881525652	-0.527574159359208
"BRDN0003500347"	-0.0151566596157042	-0.123537255199974	0.0496464495974594	0.118416789154091
"BRDN0003510741"	0.188591311545366	0.185664276879905	0.272308328562321	-0.108906997018597
"BRDN0003502415"	0.0436126295822648	0.149226204094175	-0.0972316536271131	0.141740767536153
"BRDN0003511207"	0.06955052311057	0.073989094504506	-0.248946983611061	-0.335799204218293
"BRDN0003507216"	0.041375029035361	0.0439963550654287	0.0545037483486461	-0.70104419711222
"BRDN0003501371"	0.0437008982365431	0.0996760809739596	-0.0365347854696216	0.177825062779026
"BRDN0003503609"	-0.0462762324030157	-0.284828440146486	-0.208839770943396	0.261859146436989
"BRDN0003502726"	-0.0169815100722377	0.185996901497747	-0.116938018186406	-0.16269538804121
"BRDN0003501180"	-0.0294900460298963	-0.012541694683269	0.112837532635639	-0.280128095426908
"BRDN0003498417"	0.0193061011077523	0.311634597386963	0.0225233750423513	-0.56091523645746
"BRDN0003511435"	-0.049689493227205	0.117495773405002	-0.143268563920334	0.175719031775818
"BRDN0003511379"	0.0115444031572999	0.0289720561384441	0.232675880745575	-0.178465727569404
"BRDN0003502094"	0.0249300807575439	0.027145118429766	0.0663809409411057	0.617318049428473
"BRDN0003494776"	-0.03617236647522	-0.0499633441945559	-0.313848066539506	-0.208503146019677
"BRDN0003499778"	-0.0252413973544579	0.00913082268860704	0.0773289433407783	0.612677684922358
"BRDN0003502205"	0.0472738498213158	0.0936545347945256	0.139103739564966	0.0449166929197658
"BRDN0003498273"	-0.00246186917570823	-0.289719179520827	-0.0368993460444886	-0.899627280753876
"BRDN0003494585"	-0.0746973102031927	0.0134093438276607	0.0933132487511188	0.198155983300869
"BRDN0003510786"	0.0943204904424648	-0.219414575949211	-0.261484337285782	-0.272841551784263
"BRDN0003508012"	-0.00372282280313426	-0.0790330907909611	-0.121167372565378	0.0871308851595665
"BRDN0003504132"	-0.0388509961845593	0.0867694466255995	-0.0408672324900608	0.155195653062665
"BRDN0003504307"	-0.0116304150858773	0.137877930118074	0.0885111383790775	-0.209635410559047
"BRDN0003502644"	0.0598021807794527	0.0883952612757891	-0.234570604085175	-0.252620795862165
"BRDN0003510122"	0.0150372856596627	-0.18498133905836	0.0250603523334336	-0.0189509914426538
"BRDN0003497550"	-0.0781289576087773	0.0987952279445808	-0.206118700900095	0.115542650177266
"BRDN0003495656"	-0.109868555508167	-0.317612915464675	-0.300528264227205	0.227568269893111
"BRDN0003493680"	0.0892860767237269	-0.204316781560279	0.07538578436806	-0.72758673891642
"BRDN0003505321"	-0.0365442240433626	0.0407444589421552	-0.0565975768638523	-0.122473902999483
"BRDN0003508074"	-0.038059712020642	-0.125673521479553	-0.0976186246508472	-0.106168323336225
"BRDN0003509454"	0.130407601014229	-0.302581043537075	-0.178557533187215	-1.25231010275126
"BRDN0003507673"	-0.049787282659223	0.137176658382925	-0.0725555790112747	-0.064338626164076
"BRDN0003508345"	0.0168833340780387	-0.0346158499357869	0.120230366771006	0.379132850398877
"BRDN0003506935"	0.0786921931169622	-0.239759428982027	0.138164483805628	-0.458651316662662
"BRDN0003504951"	0.035783033761238	-0.0483571355259714	-0.268626120640495	0.00443974544065096
"BRDN0003494735"	0.0273658304484112	-0.0216238394716966	0.128114785397059	-0.0435292790528187
"BRDN0003495317"	0.0175501126503559	0.0916333751171783	-0.049055297218633	-0.578115144977312
